40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:36:53.22 (284438395)|STATEMENT_EXECUTE|[30]
01:36:53.22 (284441349)|METHOD_EXIT|[75]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (284446330)|HEAP_ALLOCATE|[77]|Bytes:59
01:36:53.22 (284452091)|METHOD_ENTRY|[76]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (284458999)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (284472473)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Not Found","statusCode":404,"statusCodeType":"Client request error"}|0x147c5a60
01:36:53.22 (284476896)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:36:53.22 (284483626)|VARIABLE_ASSIGNMENT|[33]|value|"The Trip ID or Booki (39 more) ..."
01:36:53.22 (284487825)|STATEMENT_EXECUTE|[33]
01:36:53.22 (284488923)|STATEMENT_EXECUTE|[34]
01:36:53.22 (284492747)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|"The Trip ID or Booki (39 more) ..."|0x147c5a60
01:36:53.22 (284497140)|STATEMENT_EXECUTE|[35]
01:36:53.22 (284499852)|METHOD_EXIT|[76]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (284508312)|HEAP_ALLOCATE|[54]|Bytes:4
01:36:53.22 (284516136)|HEAP_ALLOCATE|[79]|Bytes:32
01:36:53.22 (284522620)|CONSTRUCTOR_ENTRY|[79]|01p29000000A139|<init>(Integer)
01:36:53.22 (284531060)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (284544224)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x5f62e0c1
01:36:53.22 (284551897)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:36:53.22 (284561264)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|409
01:36:53.22 (284566609)|STATEMENT_EXECUTE|[13]
01:36:53.22 (284567681)|STATEMENT_EXECUTE|[14]
01:36:53.22 (284568605)|STATEMENT_EXECUTE|[15]
01:36:53.22 (284569472)|STATEMENT_EXECUTE|[16]
01:36:53.22 (284570348)|STATEMENT_EXECUTE|[17]
01:36:53.22 (284571263)|STATEMENT_EXECUTE|[19]
01:36:53.22 (284572130)|STATEMENT_EXECUTE|[20]
01:36:53.22 (284573175)|STATEMENT_EXECUTE|[21]
01:36:53.22 (284580878)|STATEMENT_EXECUTE|[23]
01:36:53.22 (284581861)|STATEMENT_EXECUTE|[24]
01:36:53.22 (284583476)|HEAP_ALLOCATE|[24]|Bytes:4
01:36:53.22 (284589139)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|409|0x5f62e0c1
01:36:53.22 (284593068)|STATEMENT_EXECUTE|[25]
01:36:53.22 (284596851)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (284601255)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:36:53.22 (284607517)|VARIABLE_ASSIGNMENT|[103]|statusValue|409
01:36:53.22 (284611307)|STATEMENT_EXECUTE|[103]
01:36:53.22 (284612621)|STATEMENT_EXECUTE|[104]
01:36:53.22 (284617655)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:36:53.22 (284633016)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:36:53.22 (284636870)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:36:53.22 (284643964)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|4.0
01:36:53.22 (284647299)|STATEMENT_EXECUTE|[105]
01:36:53.22 (284660956)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:36:53.22 (284666560)|HEAP_ALLOCATE|[105]|Bytes:4
01:36:53.22 (284670449)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|4
01:36:53.22 (284674972)|STATEMENT_EXECUTE|[107]
01:36:53.22 (284677545)|STATEMENT_EXECUTE|[113]
01:36:53.22 (284678562)|STATEMENT_EXECUTE|[114]
01:36:53.22 (284681626)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (284689742)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Client request error"|0x5f62e0c1
01:36:53.22 (284696845)|CONSTRUCTOR_EXIT|[79]|01p29000000A139|<init>(Integer)
01:36:53.22 (284708942)|HEAP_ALLOCATE|[80]|Bytes:8
01:36:53.22 (284716155)|METHOD_ENTRY|[80]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (284724871)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (284739222)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":409,"statusCodeType":"Client request error"}|0x5f62e0c1
01:36:53.22 (284743995)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:36:53.22 (284750333)|VARIABLE_ASSIGNMENT|[28]|value|"Conflict"
01:36:53.22 (284754830)|STATEMENT_EXECUTE|[28]
01:36:53.22 (284755930)|STATEMENT_EXECUTE|[29]
01:36:53.22 (284759190)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Conflict"|0x5f62e0c1
01:36:53.22 (284763783)|STATEMENT_EXECUTE|[30]
01:36:53.22 (284766745)|METHOD_EXIT|[80]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (284773683)|HEAP_ALLOCATE|[82]|Bytes:65
01:36:53.22 (284779173)|METHOD_ENTRY|[81]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (284786210)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (284799606)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Conflict","statusCode":409,"statusCodeType":"Client request error"}|0x5f62e0c1
01:36:53.22 (284804480)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:36:53.22 (284811508)|VARIABLE_ASSIGNMENT|[33]|value|"A job for the specif (45 more) ..."
01:36:53.22 (284815550)|STATEMENT_EXECUTE|[33]
01:36:53.22 (284816574)|STATEMENT_EXECUTE|[34]
01:36:53.22 (284820405)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|"A job for the specif (45 more) ..."|0x5f62e0c1
01:36:53.22 (284824874)|STATEMENT_EXECUTE|[35]
01:36:53.22 (284827646)|METHOD_EXIT|[81]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (284836373)|HEAP_ALLOCATE|[54]|Bytes:4
01:36:53.22 (284844786)|HEAP_ALLOCATE|[84]|Bytes:32
01:36:53.22 (284851461)|CONSTRUCTOR_ENTRY|[84]|01p29000000A139|<init>(Integer)
01:36:53.22 (284860620)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (284872545)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x21151656
01:36:53.22 (284877193)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:36:53.22 (284882772)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|500
01:36:53.22 (284886658)|STATEMENT_EXECUTE|[13]
01:36:53.22 (284887997)|STATEMENT_EXECUTE|[14]
01:36:53.22 (284889032)|STATEMENT_EXECUTE|[15]
01:36:53.22 (284889869)|STATEMENT_EXECUTE|[16]
01:36:53.22 (284890710)|STATEMENT_EXECUTE|[17]
01:36:53.22 (284891576)|STATEMENT_EXECUTE|[19]
01:36:53.22 (284892433)|STATEMENT_EXECUTE|[20]
01:36:53.22 (284893283)|STATEMENT_EXECUTE|[21]
01:36:53.22 (284899915)|STATEMENT_EXECUTE|[23]
01:36:53.22 (284900892)|STATEMENT_EXECUTE|[24]
01:36:53.22 (284902473)|HEAP_ALLOCATE|[24]|Bytes:4
01:36:53.22 (284907586)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|500|0x21151656
01:36:53.22 (284911899)|STATEMENT_EXECUTE|[25]
01:36:53.22 (284915414)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (284920282)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:36:53.22 (284926289)|VARIABLE_ASSIGNMENT|[103]|statusValue|500
01:36:53.22 (284930097)|STATEMENT_EXECUTE|[103]
01:36:53.22 (284931112)|STATEMENT_EXECUTE|[104]
01:36:53.22 (284936206)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:36:53.22 (284951080)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:36:53.22 (284954847)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:36:53.22 (284962083)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|5.0
01:36:53.22 (284966043)|STATEMENT_EXECUTE|[105]
01:36:53.22 (284979088)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:36:53.22 (284985120)|HEAP_ALLOCATE|[105]|Bytes:4
01:36:53.22 (284989094)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|5
01:36:53.22 (284993033)|STATEMENT_EXECUTE|[107]
01:36:53.22 (284996294)|STATEMENT_EXECUTE|[115]
01:36:53.22 (284997170)|STATEMENT_EXECUTE|[116]
01:36:53.22 (285000737)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (285008785)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Server side error"|0x21151656
01:36:53.22 (285016244)|CONSTRUCTOR_EXIT|[84]|01p29000000A139|<init>(Integer)
01:36:53.22 (285023548)|HEAP_ALLOCATE|[85]|Bytes:21
01:36:53.22 (285029938)|METHOD_ENTRY|[85]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (285038718)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285052815)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":500,"statusCodeType":"Server side error"}|0x21151656
01:36:53.22 (285057600)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:36:53.22 (285064291)|VARIABLE_ASSIGNMENT|[28]|value|"Internal Server Erro (1 more) ..."
01:36:53.22 (285069165)|STATEMENT_EXECUTE|[28]
01:36:53.22 (285070284)|STATEMENT_EXECUTE|[29]
01:36:53.22 (285074509)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Internal Server Erro (1 more) ..."|0x21151656
01:36:53.22 (285078750)|STATEMENT_EXECUTE|[30]
01:36:53.22 (285081840)|METHOD_EXIT|[85]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (285088374)|HEAP_ALLOCATE|[87]|Bytes:53
01:36:53.22 (285094106)|METHOD_ENTRY|[86]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (285101754)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285116142)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Internal Server Erro (1 more) ...","statusCode":500,"statusCodeType":"Server side error"}|0x21151656
01:36:53.22 (285120868)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:36:53.22 (285127353)|VARIABLE_ASSIGNMENT|[33]|value|"The system is unable (33 more) ..."
01:36:53.22 (285131271)|STATEMENT_EXECUTE|[33]
01:36:53.22 (285132306)|STATEMENT_EXECUTE|[34]
01:36:53.22 (285136081)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|"The system is unable (33 more) ..."|0x21151656
01:36:53.22 (285140007)|STATEMENT_EXECUTE|[35]
01:36:53.22 (285142638)|METHOD_EXIT|[86]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (285149677)|METHOD_ENTRY|[88]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:36:53.22 (285157142)|VARIABLE_SCOPE_BEGIN|[43]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285171459)|VARIABLE_ASSIGNMENT|[43]|this|{"cause":"Internal Server Erro (1 more) ...","statusCode":500,"statusCodeType":"Server side error","technicalReason":"The system is unable (33 more) ..."}|0x21151656
01:36:53.22 (285179210)|VARIABLE_SCOPE_BEGIN|[43]|value|Boolean|false|false
01:36:53.22 (285190612)|VARIABLE_ASSIGNMENT|[43]|value|true
01:36:53.22 (285194567)|STATEMENT_EXECUTE|[43]
01:36:53.22 (285195576)|STATEMENT_EXECUTE|[44]
01:36:53.22 (285198011)|HEAP_ALLOCATE|[44]|Bytes:5
01:36:53.22 (285203104)|VARIABLE_ASSIGNMENT|[44]|this.isRecoverable|true|0x21151656
01:36:53.22 (285207295)|STATEMENT_EXECUTE|[45]
01:36:53.22 (285210102)|METHOD_EXIT|[88]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:36:53.22 (285218803)|HEAP_ALLOCATE|[54]|Bytes:4
01:36:53.22 (285226524)|HEAP_ALLOCATE|[89]|Bytes:32
01:36:53.22 (285233259)|CONSTRUCTOR_ENTRY|[89]|01p29000000A139|<init>(Integer)
01:36:53.22 (285245061)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285257496)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x3c618cea
01:36:53.22 (285262174)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:36:53.22 (285267981)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|503
01:36:53.22 (285271952)|STATEMENT_EXECUTE|[13]
01:36:53.22 (285273144)|STATEMENT_EXECUTE|[14]
01:36:53.22 (285274124)|STATEMENT_EXECUTE|[15]
01:36:53.22 (285275020)|STATEMENT_EXECUTE|[16]
01:36:53.22 (285275881)|STATEMENT_EXECUTE|[17]
01:36:53.22 (285276780)|STATEMENT_EXECUTE|[19]
01:36:53.22 (285277637)|STATEMENT_EXECUTE|[20]
01:36:53.22 (285278486)|STATEMENT_EXECUTE|[21]
01:36:53.22 (285285238)|STATEMENT_EXECUTE|[23]
01:36:53.22 (285286228)|STATEMENT_EXECUTE|[24]
01:36:53.22 (285287756)|HEAP_ALLOCATE|[24]|Bytes:4
01:36:53.22 (285292656)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|503|0x3c618cea
01:36:53.22 (285296647)|STATEMENT_EXECUTE|[25]
01:36:53.22 (285300421)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (285304598)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:36:53.22 (285310941)|VARIABLE_ASSIGNMENT|[103]|statusValue|503
01:36:53.22 (285314683)|STATEMENT_EXECUTE|[103]
01:36:53.22 (285315755)|STATEMENT_EXECUTE|[104]
01:36:53.22 (285320640)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:36:53.22 (285339231)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:36:53.22 (285343422)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:36:53.22 (285350961)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|5.0
01:36:53.22 (285354766)|STATEMENT_EXECUTE|[105]
01:36:53.22 (285368403)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:36:53.22 (285374335)|HEAP_ALLOCATE|[105]|Bytes:4
01:36:53.22 (285378096)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|5
01:36:53.22 (285382145)|STATEMENT_EXECUTE|[107]
01:36:53.22 (285384631)|STATEMENT_EXECUTE|[115]
01:36:53.22 (285385560)|STATEMENT_EXECUTE|[116]
01:36:53.22 (285388959)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (285396577)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Server side error"|0x3c618cea
01:36:53.22 (285403412)|CONSTRUCTOR_EXIT|[89]|01p29000000A139|<init>(Integer)
01:36:53.22 (285409940)|HEAP_ALLOCATE|[90]|Bytes:19
01:36:53.22 (285416497)|METHOD_ENTRY|[90]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (285425695)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285439424)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":503,"statusCodeType":"Server side error"}|0x3c618cea
01:36:53.22 (285444428)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:36:53.22 (285450557)|VARIABLE_ASSIGNMENT|[28]|value|"Service Unavailable"
01:36:53.22 (285454718)|STATEMENT_EXECUTE|[28]
01:36:53.22 (285456377)|STATEMENT_EXECUTE|[29]
01:36:53.22 (285460027)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Service Unavailable"|0x3c618cea
01:36:53.22 (285464261)|STATEMENT_EXECUTE|[30]
01:36:53.22 (285467162)|METHOD_EXIT|[90]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (285473262)|HEAP_ALLOCATE|[92]|Bytes:260
01:36:53.22 (285478975)|METHOD_ENTRY|[91]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (285486164)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285499245)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Service Unavailable","statusCode":503,"statusCodeType":"Server side error"}|0x3c618cea
01:36:53.22 (285504367)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:36:53.22 (285510658)|VARIABLE_ASSIGNMENT|[33]|value|"This response is ret (240 more) ..."
01:36:53.22 (285514357)|STATEMENT_EXECUTE|[33]
01:36:53.22 (285515363)|STATEMENT_EXECUTE|[34]
01:36:53.22 (285519229)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|"This response is ret (240 more) ..."|0x3c618cea
01:36:53.22 (285523334)|STATEMENT_EXECUTE|[35]
01:36:53.22 (285526028)|METHOD_EXIT|[91]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (285533413)|METHOD_ENTRY|[95]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:36:53.22 (285540123)|VARIABLE_SCOPE_BEGIN|[43]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285554320)|VARIABLE_ASSIGNMENT|[43]|this|{"cause":"Service Unavailable","statusCode":503,"statusCodeType":"Server side error","technicalReason":"This response is ret (240 more) ..."}|0x3c618cea
01:36:53.22 (285561605)|VARIABLE_SCOPE_BEGIN|[43]|value|Boolean|false|false
01:36:53.22 (285567883)|VARIABLE_ASSIGNMENT|[43]|value|true
01:36:53.22 (285571784)|STATEMENT_EXECUTE|[43]
01:36:53.22 (285572820)|STATEMENT_EXECUTE|[44]
01:36:53.22 (285575048)|HEAP_ALLOCATE|[44]|Bytes:5
01:36:53.22 (285579980)|VARIABLE_ASSIGNMENT|[44]|this.isRecoverable|true|0x3c618cea
01:36:53.22 (285583918)|STATEMENT_EXECUTE|[45]
01:36:53.22 (285586662)|METHOD_EXIT|[95]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:36:53.22 (285595714)|HEAP_ALLOCATE|[54]|Bytes:4
01:36:53.22 (285603698)|HEAP_ALLOCATE|[96]|Bytes:32
01:36:53.22 (285610183)|CONSTRUCTOR_ENTRY|[96]|01p29000000A139|<init>(Integer)
01:36:53.22 (285618855)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285630886)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x13d7f0ed
01:36:53.22 (285635524)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:36:53.22 (285641629)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|302
01:36:53.22 (285645407)|STATEMENT_EXECUTE|[13]
01:36:53.22 (285646585)|STATEMENT_EXECUTE|[14]
01:36:53.22 (285647524)|STATEMENT_EXECUTE|[15]
01:36:53.22 (285648385)|STATEMENT_EXECUTE|[16]
01:36:53.22 (285649253)|STATEMENT_EXECUTE|[17]
01:36:53.22 (285650151)|STATEMENT_EXECUTE|[19]
01:36:53.22 (285651012)|STATEMENT_EXECUTE|[20]
01:36:53.22 (285651841)|STATEMENT_EXECUTE|[21]
01:36:53.22 (285658948)|STATEMENT_EXECUTE|[23]
01:36:53.22 (285659964)|STATEMENT_EXECUTE|[24]
01:36:53.22 (285661367)|HEAP_ALLOCATE|[24]|Bytes:4
01:36:53.22 (285666232)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|302|0x13d7f0ed
01:36:53.22 (285670580)|STATEMENT_EXECUTE|[25]
01:36:53.22 (285674197)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (285678179)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:36:53.22 (285684496)|VARIABLE_ASSIGNMENT|[103]|statusValue|302
01:36:53.22 (285688214)|STATEMENT_EXECUTE|[103]
01:36:53.22 (285689295)|STATEMENT_EXECUTE|[104]
01:36:53.22 (285694354)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:36:53.22 (285709130)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:36:53.22 (285712858)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:36:53.22 (285720174)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|3.0
01:36:53.22 (285723842)|STATEMENT_EXECUTE|[105]
01:36:53.22 (285756657)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:36:53.22 (285763733)|HEAP_ALLOCATE|[105]|Bytes:4
01:36:53.22 (285768069)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|3
01:36:53.22 (285772761)|STATEMENT_EXECUTE|[107]
01:36:53.22 (285774805)|STATEMENT_EXECUTE|[111]
01:36:53.22 (285775815)|STATEMENT_EXECUTE|[112]
01:36:53.22 (285780032)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:36:53.22 (285788116)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Redirection"|0x13d7f0ed
01:36:53.22 (285795986)|CONSTRUCTOR_EXIT|[96]|01p29000000A139|<init>(Integer)
01:36:53.22 (285803185)|HEAP_ALLOCATE|[97]|Bytes:8
01:36:53.22 (285810267)|METHOD_ENTRY|[97]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (285819229)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285834793)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":302,"statusCodeType":"Redirection"}|0x13d7f0ed
01:36:53.22 (285839778)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:36:53.22 (285845895)|VARIABLE_ASSIGNMENT|[28]|value|"Redirect"
01:36:53.22 (285850182)|STATEMENT_EXECUTE|[28]
01:36:53.22 (285851227)|STATEMENT_EXECUTE|[29]
01:36:53.22 (285855024)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Redirect"|0x13d7f0ed
01:36:53.22 (285859054)|STATEMENT_EXECUTE|[30]
01:36:53.22 (285861985)|METHOD_EXIT|[97]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:36:53.22 (285868121)|HEAP_ALLOCATE|[99]|Bytes:50
01:36:53.22 (285877758)|METHOD_ENTRY|[98]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (285884824)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (285898461)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Redirect","statusCode":302,"statusCodeType":"Redirection"}|0x13d7f0ed
01:36:53.22 (285903442)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:36:53.22 (285910009)|VARIABLE_ASSIGNMENT|[33]|value|" Server requesting r (30 more) ..."
01:36:53.22 (285913725)|STATEMENT_EXECUTE|[33]
01:36:53.22 (285914769)|STATEMENT_EXECUTE|[34]
01:36:53.22 (285918662)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|" Server requesting r (30 more) ..."|0x13d7f0ed
01:36:53.22 (285922702)|STATEMENT_EXECUTE|[35]
01:36:53.22 (285925463)|METHOD_EXIT|[98]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:36:53.22 (285933867)|HEAP_ALLOCATE|[54]|Bytes:4
01:36:53.22 (285960390)|VARIABLE_ASSIGNMENT|[54]|ConcurErrorHandler.ERRORSTATUSDETAILS|"Map of size 8 too large to display"|0x730338b2
01:36:53.22 (285969600)|METHOD_EXIT|[1]|ConcurErrorHandler
01:36:53.22 (285977400)|METHOD_ENTRY|[158]|01p29000000A139|ConcurErrorHandler.getStatusDetails(System.HttpResponse)
01:36:53.22 (285987895)|VARIABLE_SCOPE_BEGIN|[122]|httpResponse|System.HttpResponse|true|false
01:36:53.22 (286022400)|VARIABLE_ASSIGNMENT|[122]|httpResponse|"System.HttpResponse[Status=OK, StatusCode=200]"|0x12b6ad40
01:36:53.22 (286030178)|STATEMENT_EXECUTE|[122]
01:36:53.22 (286031958)|STATEMENT_EXECUTE|[123]
01:36:53.22 (286033053)|STATEMENT_EXECUTE|[129]
01:36:53.22 (286074801)|METHOD_ENTRY|[129]|01p29000000A139|ConcurErrorHandler.getStatusDetails(Integer)
01:36:53.22 (286080994)|VARIABLE_SCOPE_BEGIN|[132]|statusValue|Integer|false|false
01:36:53.22 (286088403)|VARIABLE_ASSIGNMENT|[132]|statusValue|200
01:36:53.22 (286094246)|STATEMENT_EXECUTE|[132]
01:36:53.22 (286095385)|STATEMENT_EXECUTE|[133]
01:36:53.22 (286116215)|HEAP_ALLOCATE|[133]|Bytes:4
01:36:53.22 (286126102)|VARIABLE_SCOPE_BEGIN|[133]|concurStatusDetails|ConcurErrorHandler.ConcurStatusDetails|true|false
01:36:53.22 (286134041)|VARIABLE_ASSIGNMENT|[133]|concurStatusDetails|null|
01:36:53.22 (286138478)|STATEMENT_EXECUTE|[134]
01:36:53.22 (286139601)|STATEMENT_EXECUTE|[136]
01:36:53.22 (286143031)|HEAP_ALLOCATE|[136]|Bytes:32
01:36:53.22 (286150440)|CONSTRUCTOR_ENTRY|[136]|01p29000000A139|<init>(Integer)
