40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
09:04:07.0 (593257233)|HEAP_ALLOCATE|[252]|Bytes:68
09:04:07.0 (593271396)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (593322324)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:34,]],null,]"|0x7de0e77b
09:04:07.0 (593339185)|STATEMENT_EXECUTE|[253]
09:04:07.0 (593352819)|HEAP_ALLOCATE|[254]|Bytes:14
09:04:07.0 (593373374)|STATEMENT_EXECUTE|[254]
09:04:07.0 (593381516)|HEAP_ALLOCATE|[271]|Bytes:14
09:04:07.0 (593399446)|STATEMENT_EXECUTE|[271]
09:04:07.0 (593407242)|HEAP_ALLOCATE|[290]|Bytes:14
09:04:07.0 (593424422)|STATEMENT_EXECUTE|[290]
09:04:07.0 (593438567)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (593460473)|HEAP_ALLOCATE|[252]|Bytes:69
09:04:07.0 (593474095)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (593525070)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:38,]],null,]"|0x68dcc0b2
09:04:07.0 (593541776)|STATEMENT_EXECUTE|[253]
09:04:07.0 (593557378)|HEAP_ALLOCATE|[254]|Bytes:15
09:04:07.0 (593577575)|STATEMENT_EXECUTE|[254]
09:04:07.0 (593586026)|HEAP_ALLOCATE|[271]|Bytes:15
09:04:07.0 (593603225)|STATEMENT_EXECUTE|[271]
09:04:07.0 (593610709)|HEAP_ALLOCATE|[290]|Bytes:15
09:04:07.0 (593627738)|STATEMENT_EXECUTE|[290]
09:04:07.0 (593642136)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (593664597)|HEAP_ALLOCATE|[252]|Bytes:64
09:04:07.0 (593676202)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (593728132)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,AgencyName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Direct Travel,]],null,]"|0x30c5f448
09:04:07.0 (593745730)|STATEMENT_EXECUTE|[253]
09:04:07.0 (593759684)|HEAP_ALLOCATE|[254]|Bytes:10
09:04:07.0 (593780823)|STATEMENT_EXECUTE|[254]
09:04:07.0 (593795319)|HEAP_ALLOCATE|[271]|Bytes:10
09:04:07.0 (593814826)|STATEMENT_EXECUTE|[271]
09:04:07.0 (593822765)|HEAP_ALLOCATE|[290]|Bytes:10
09:04:07.0 (593839772)|STATEMENT_EXECUTE|[290]
09:04:07.0 (593855805)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (593876060)|HEAP_ALLOCATE|[252]|Bytes:63
09:04:07.0 (593890065)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (593939881)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,AgencyPCC,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,C7F0,]],null,]"|0x5006e8a6
09:04:07.0 (593956426)|STATEMENT_EXECUTE|[253]
09:04:07.0 (593971959)|HEAP_ALLOCATE|[254]|Bytes:9
09:04:07.0 (593991496)|STATEMENT_EXECUTE|[254]
09:04:07.0 (594001961)|HEAP_ALLOCATE|[271]|Bytes:9
09:04:07.0 (594018931)|STATEMENT_EXECUTE|[271]
09:04:07.0 (594028792)|HEAP_ALLOCATE|[290]|Bytes:9
09:04:07.0 (594046232)|STATEMENT_EXECUTE|[290]
09:04:07.0 (594060441)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (594082369)|HEAP_ALLOCATE|[252]|Bytes:65
09:04:07.0 (594094124)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (594144723)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,IsGhostCard,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,true,]],null,]"|0x2aa706e2
09:04:07.0 (594161166)|STATEMENT_EXECUTE|[253]
09:04:07.0 (594174702)|HEAP_ALLOCATE|[254]|Bytes:11
09:04:07.0 (594195879)|STATEMENT_EXECUTE|[254]
09:04:07.0 (594204073)|HEAP_ALLOCATE|[271]|Bytes:11
09:04:07.0 (594220594)|STATEMENT_EXECUTE|[271]
09:04:07.0 (594228106)|HEAP_ALLOCATE|[290]|Bytes:11
09:04:07.0 (594245161)|STATEMENT_EXECUTE|[290]
09:04:07.0 (594259227)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (594281782)|HEAP_ALLOCATE|[252]|Bytes:71
09:04:07.0 (594295136)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (594344918)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,LastTicketDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T05:49:00,]],null,]"|0x24708a54
09:04:07.0 (594362510)|STATEMENT_EXECUTE|[253]
09:04:07.0 (594377708)|HEAP_ALLOCATE|[254]|Bytes:17
09:04:07.0 (594399037)|STATEMENT_EXECUTE|[254]
09:04:07.0 (594407292)|HEAP_ALLOCATE|[271]|Bytes:17
09:04:07.0 (594424832)|STATEMENT_EXECUTE|[271]
09:04:07.0 (594432554)|HEAP_ALLOCATE|[290]|Bytes:17
09:04:07.0 (594449893)|STATEMENT_EXECUTE|[290]
09:04:07.0 (594464073)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (594486062)|HEAP_ALLOCATE|[252]|Bytes:67
09:04:07.0 (594497543)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (594546995)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,RecordLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,TXKPMM,]],null,]"|0x3b885d26
09:04:07.0 (594563409)|STATEMENT_EXECUTE|[253]
09:04:07.0 (594577140)|HEAP_ALLOCATE|[254]|Bytes:13
09:04:07.0 (594598392)|STATEMENT_EXECUTE|[254]
09:04:07.0 (594606374)|HEAP_ALLOCATE|[271]|Bytes:13
09:04:07.0 (594624050)|STATEMENT_EXECUTE|[271]
09:04:07.0 (594631838)|HEAP_ALLOCATE|[290]|Bytes:13
09:04:07.0 (594648507)|STATEMENT_EXECUTE|[290]
09:04:07.0 (594664107)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (594684306)|HEAP_ALLOCATE|[252]|Bytes:67
09:04:07.0 (594698385)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (594847745)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,AirfareQuotes,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Quote,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,454.8800,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:38,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:38,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Endorsements,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,NONREF/PENALTY APPLIES,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IssueByDate,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-01-31T23:59:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,512.0000,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,]"|0x5cacd129
09:04:07.0 (594905018)|STATEMENT_EXECUTE|[253]
09:04:07.0 (594921448)|HEAP_ALLOCATE|[254]|Bytes:13
09:04:07.0 (594944126)|STATEMENT_EXECUTE|[254]
09:04:07.0 (594952470)|HEAP_ALLOCATE|[271]|Bytes:13
09:04:07.0 (594974540)|STATEMENT_EXECUTE|[272]
09:04:07.0 (595011255)|HEAP_ALLOCATE|[273]|Bytes:4
09:04:07.0 (595021417)|HEAP_ALLOCATE|[273]|Bytes:4
09:04:07.0 (595074092)|HEAP_ALLOCATE|[273]|Bytes:5
09:04:07.0 (595098849)|HEAP_ALLOCATE|[273]|Bytes:59
09:04:07.0 (595111853)|VARIABLE_SCOPE_BEGIN|[273]|airfareQuotesChildNode|dom.XmlNode|true|false
09:04:07.0 (595234876)|VARIABLE_ASSIGNMENT|[273]|airfareQuotesChildNode|"XMLNode[ELEMENT,Quote,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,454.8800,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:38,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:38,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Endorsements,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,NONREF/PENALTY APPLIES,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IssueByDate,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-01-31T23:59:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,512.0000,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,]"|0x4e2e4c48
09:04:07.0 (595289545)|STATEMENT_EXECUTE|[274]
09:04:07.0 (595320147)|HEAP_ALLOCATE|[275]|Bytes:5
09:04:07.0 (595337072)|HEAP_ALLOCATE|[275]|Bytes:5
09:04:07.0 (595356700)|STATEMENT_EXECUTE|[276]
09:04:07.0 (595390302)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595399905)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595405574)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595409554)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595415055)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595418928)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595424458)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595429695)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595433529)|HEAP_ALLOCATE|[277]|Bytes:4
09:04:07.0 (595485327)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (595509991)|HEAP_ALLOCATE|[277]|Bytes:62
09:04:07.0 (595522782)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (595574186)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,BaseFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,454.8800,]],null,]"|0x6eac5df3
09:04:07.0 (595591216)|STATEMENT_EXECUTE|[278]
09:04:07.0 (595620729)|HEAP_ALLOCATE|[279]|Bytes:8
09:04:07.0 (595635659)|HEAP_ALLOCATE|[279]|Bytes:8
09:04:07.0 (595656353)|STATEMENT_EXECUTE|[279]
09:04:07.0 (595659320)|STATEMENT_EXECUTE|[279]
09:04:07.0 (595677384)|HEAP_ALLOCATE|[279]|Bytes:8
09:04:07.0 (595697418)|VARIABLE_ASSIGNMENT|[279]|BaseFare|"454.8800"
09:04:07.0 (595724187)|HEAP_ALLOCATE|[280]|Bytes:8
09:04:07.0 (595739687)|HEAP_ALLOCATE|[280]|Bytes:16
09:04:07.0 (595759599)|STATEMENT_EXECUTE|[280]
09:04:07.0 (595779247)|HEAP_ALLOCATE|[281]|Bytes:8
09:04:07.0 (595800542)|HEAP_ALLOCATE|[281]|Bytes:9
09:04:07.0 (595818233)|STATEMENT_EXECUTE|[281]
09:04:07.0 (595840237)|HEAP_ALLOCATE|[282]|Bytes:8
09:04:07.0 (595854447)|HEAP_ALLOCATE|[282]|Bytes:17
09:04:07.0 (595870964)|STATEMENT_EXECUTE|[282]
09:04:07.0 (595887816)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (595908695)|HEAP_ALLOCATE|[277]|Bytes:70
09:04:07.0 (595923347)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (595975252)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,BaseFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,]"|0x28f6d32c
09:04:07.0 (595990657)|STATEMENT_EXECUTE|[278]
09:04:07.0 (596006296)|HEAP_ALLOCATE|[279]|Bytes:16
09:04:07.0 (596030658)|STATEMENT_EXECUTE|[279]
09:04:07.0 (596039315)|HEAP_ALLOCATE|[280]|Bytes:16
09:04:07.0 (596061479)|STATEMENT_EXECUTE|[280]
09:04:07.0 (596063802)|STATEMENT_EXECUTE|[280]
09:04:07.0 (596078557)|HEAP_ALLOCATE|[280]|Bytes:3
09:04:07.0 (596097304)|VARIABLE_ASSIGNMENT|[280]|BaseFareCurrency|"USD"
09:04:07.0 (596113257)|HEAP_ALLOCATE|[281]|Bytes:16
09:04:07.0 (596131236)|STATEMENT_EXECUTE|[281]
09:04:07.0 (596138891)|HEAP_ALLOCATE|[282]|Bytes:16
09:04:07.0 (596155858)|STATEMENT_EXECUTE|[282]
09:04:07.0 (596170087)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (596193033)|HEAP_ALLOCATE|[277]|Bytes:68
09:04:07.0 (596206698)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (596257481)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:38,]],null,]"|0x5abed623
09:04:07.0 (596274172)|STATEMENT_EXECUTE|[278]
09:04:07.0 (596289660)|HEAP_ALLOCATE|[279]|Bytes:14
09:04:07.0 (596309248)|STATEMENT_EXECUTE|[279]
09:04:07.0 (596319621)|HEAP_ALLOCATE|[280]|Bytes:14
09:04:07.0 (596336750)|STATEMENT_EXECUTE|[280]
09:04:07.0 (596344383)|HEAP_ALLOCATE|[281]|Bytes:14
09:04:07.0 (596361268)|STATEMENT_EXECUTE|[281]
09:04:07.0 (596368707)|HEAP_ALLOCATE|[282]|Bytes:14
09:04:07.0 (596385623)|STATEMENT_EXECUTE|[282]
09:04:07.0 (596399995)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (596422054)|HEAP_ALLOCATE|[277]|Bytes:69
09:04:07.0 (596433911)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (596485286)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T02:49:38,]],null,]"|0x1617cf59
09:04:07.0 (596501883)|STATEMENT_EXECUTE|[278]
09:04:07.0 (596516055)|HEAP_ALLOCATE|[279]|Bytes:15
09:04:07.0 (596537753)|STATEMENT_EXECUTE|[279]
09:04:07.0 (596545823)|HEAP_ALLOCATE|[280]|Bytes:15
09:04:07.0 (596563363)|STATEMENT_EXECUTE|[280]
09:04:07.0 (596572400)|HEAP_ALLOCATE|[281]|Bytes:15
09:04:07.0 (596587615)|STATEMENT_EXECUTE|[281]
09:04:07.0 (596597108)|HEAP_ALLOCATE|[282]|Bytes:15
09:04:07.0 (596613735)|STATEMENT_EXECUTE|[282]
09:04:07.0 (596628223)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (596650243)|HEAP_ALLOCATE|[277]|Bytes:66
09:04:07.0 (596662132)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (596713684)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,Endorsements,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,NONREF/PENALTY APPLIES,]],null,]"|0x2a214cd7
09:04:07.0 (596730543)|STATEMENT_EXECUTE|[278]
09:04:07.0 (596744561)|HEAP_ALLOCATE|[279]|Bytes:12
09:04:07.0 (596766178)|STATEMENT_EXECUTE|[279]
09:04:07.0 (596774237)|HEAP_ALLOCATE|[280]|Bytes:12
09:04:07.0 (596798939)|STATEMENT_EXECUTE|[280]
09:04:07.0 (596807135)|HEAP_ALLOCATE|[281]|Bytes:12
09:04:07.0 (596825078)|STATEMENT_EXECUTE|[281]
09:04:07.0 (596832662)|HEAP_ALLOCATE|[282]|Bytes:12
09:04:07.0 (596849323)|STATEMENT_EXECUTE|[282]
09:04:07.0 (596865440)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (596885929)|HEAP_ALLOCATE|[277]|Bytes:65
09:04:07.0 (596899987)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (596949834)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,IssueByDate,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-01-31T23:59:00,]],null,]"|0x3450850c
09:04:07.0 (596966540)|STATEMENT_EXECUTE|[278]
09:04:07.0 (596982033)|HEAP_ALLOCATE|[279]|Bytes:11
09:04:07.0 (597001134)|STATEMENT_EXECUTE|[279]
09:04:07.0 (597011747)|HEAP_ALLOCATE|[280]|Bytes:11
09:04:07.0 (597029408)|STATEMENT_EXECUTE|[280]
09:04:07.0 (597037434)|HEAP_ALLOCATE|[281]|Bytes:11
09:04:07.0 (597054172)|STATEMENT_EXECUTE|[281]
09:04:07.0 (597061744)|HEAP_ALLOCATE|[282]|Bytes:11
09:04:07.0 (597078703)|STATEMENT_EXECUTE|[282]
09:04:07.0 (597092988)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (597116107)|HEAP_ALLOCATE|[277]|Bytes:63
09:04:07.0 (597129647)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (597178737)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,TotalFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,512.0000,]],null,]"|0x1873526b
09:04:07.0 (597195523)|STATEMENT_EXECUTE|[278]
09:04:07.0 (597209241)|HEAP_ALLOCATE|[279]|Bytes:9
09:04:07.0 (597230108)|STATEMENT_EXECUTE|[279]
09:04:07.0 (597238359)|HEAP_ALLOCATE|[280]|Bytes:9
09:04:07.0 (597255681)|STATEMENT_EXECUTE|[280]
09:04:07.0 (597263353)|HEAP_ALLOCATE|[281]|Bytes:9
09:04:07.0 (597282872)|STATEMENT_EXECUTE|[281]
09:04:07.0 (597285207)|STATEMENT_EXECUTE|[281]
09:04:07.0 (597301494)|HEAP_ALLOCATE|[281]|Bytes:8
09:04:07.0 (597320769)|VARIABLE_ASSIGNMENT|[281]|TotalFare|"512.0000"
09:04:07.0 (597336154)|HEAP_ALLOCATE|[282]|Bytes:9
09:04:07.0 (597356989)|STATEMENT_EXECUTE|[282]
09:04:07.0 (597371233)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (597394428)|HEAP_ALLOCATE|[277]|Bytes:71
09:04:07.0 (597406090)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
09:04:07.0 (597457544)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,TotalFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,]"|0x30362b3b
09:04:07.0 (597473656)|STATEMENT_EXECUTE|[278]
09:04:07.0 (597487565)|HEAP_ALLOCATE|[279]|Bytes:17
09:04:07.0 (597508247)|STATEMENT_EXECUTE|[279]
09:04:07.0 (597516590)|HEAP_ALLOCATE|[280]|Bytes:17
09:04:07.0 (597533353)|STATEMENT_EXECUTE|[280]
09:04:07.0 (597540716)|HEAP_ALLOCATE|[281]|Bytes:17
09:04:07.0 (597559939)|STATEMENT_EXECUTE|[281]
09:04:07.0 (597567357)|HEAP_ALLOCATE|[282]|Bytes:17
09:04:07.0 (597588715)|STATEMENT_EXECUTE|[282]
09:04:07.0 (597591775)|STATEMENT_EXECUTE|[282]
09:04:07.0 (597607718)|HEAP_ALLOCATE|[282]|Bytes:3
09:04:07.0 (597626025)|VARIABLE_ASSIGNMENT|[282]|TotalFareCurrency|"USD"
09:04:07.0 (597647358)|HEAP_ALLOCATE|[277]|Bytes:5
09:04:07.0 (597665666)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|null|
09:04:07.0 (597685822)|HEAP_ALLOCATE|[273]|Bytes:5
09:04:07.0 (597704544)|VARIABLE_ASSIGNMENT|[273]|airfareQuotesChildNode|null|
09:04:07.0 (597720346)|HEAP_ALLOCATE|[290]|Bytes:13
09:04:07.0 (597739328)|STATEMENT_EXECUTE|[290]
09:04:07.0 (597752575)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (597775878)|HEAP_ALLOCATE|[252]|Bytes:64
09:04:07.0 (597794691)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
09:04:07.0 (597877850)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,Passengers,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Passenger,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameFirst,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,DENISE,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameLast,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,MARTINSON,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,]"|0x10d18e1e
09:04:07.0 (597908333)|STATEMENT_EXECUTE|[253]
09:04:07.0 (597924240)|HEAP_ALLOCATE|[254]|Bytes:10
09:04:07.0 (597943812)|STATEMENT_EXECUTE|[254]
09:04:07.0 (597953564)|HEAP_ALLOCATE|[271]|Bytes:10
09:04:07.0 (597971325)|STATEMENT_EXECUTE|[271]
09:04:07.0 (597978955)|HEAP_ALLOCATE|[290]|Bytes:10
09:04:07.0 (597995415)|STATEMENT_EXECUTE|[290]
09:04:07.0 (598010019)|HEAP_ALLOCATE|[252]|Bytes:5
09:04:07.0 (598032702)|HEAP_ALLOCATE|[252]|Bytes:62
09:04:07.0 (598044208)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
