37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:38:14.0 (60852745)|VARIABLE_ASSIGNMENT|[62]|this.isClone|null|0x3ce7bdd8
08:38:14.0 (60857842)|STATEMENT_EXECUTE|[63]
08:38:14.0 (60868909)|HEAP_ALLOCATE|[63]|Bytes:66
08:38:14.0 (60882833)|HEAP_ALLOCATE|[63]|Bytes:44
08:38:14.0 (60893669)|HEAP_ALLOCATE|[63]|Bytes:7
08:38:14.0 (60911526)|VARIABLE_ASSIGNMENT|[63]|this.quoteId|null|0x3ce7bdd8
08:38:14.0 (60916592)|STATEMENT_EXECUTE|[64]
08:38:14.0 (60921017)|HEAP_ALLOCATE|[64]|Bytes:160
08:38:14.0 (60928442)|HEAP_ALLOCATE|[64]|Bytes:11
08:38:14.0 (60941298)|HEAP_ALLOCATE|[64]|Bytes:44
08:38:14.0 (60953779)|CONSTRUCTOR_ENTRY|[64]|01p29000000Aswe|<init>()
08:38:14.0 (60970478)|VARIABLE_SCOPE_BEGIN|[12]|this|PAW_Editor_YearEndController.MetaData|true|false
08:38:14.0 (61006908)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x1bf47402
08:38:14.0 (61021966)|STATEMENT_EXECUTE|[12]
08:38:14.0 (61023255)|STATEMENT_EXECUTE|[13]
08:38:14.0 (61024252)|STATEMENT_EXECUTE|[14]
08:38:14.0 (61025105)|STATEMENT_EXECUTE|[15]
08:38:14.0 (61025965)|STATEMENT_EXECUTE|[16]
08:38:14.0 (61026936)|STATEMENT_EXECUTE|[17]
08:38:14.0 (61027981)|STATEMENT_EXECUTE|[18]
08:38:14.0 (61028865)|STATEMENT_EXECUTE|[19]
08:38:14.0 (61029637)|STATEMENT_EXECUTE|[20]
08:38:14.0 (61030402)|STATEMENT_EXECUTE|[21]
08:38:14.0 (61031299)|STATEMENT_EXECUTE|[22]
08:38:14.0 (61033996)|CONSTRUCTOR_EXIT|[64]|01p29000000Aswe|<init>()
08:38:14.0 (61093074)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (61115663)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1bf47402
08:38:14.0 (61124632)|VARIABLE_ASSIGNMENT|[37]|this.meta|0x1bf47402|0x3ce7bdd8
08:38:14.0 (65745456)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:38:14.0 (65758930)|VARIABLE_SCOPE_BEGIN|[69]|this|PAW_New_EditCntrllr|true|false
08:38:14.0 (65836143)|VARIABLE_ASSIGNMENT|[69]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (65851964)|STATEMENT_EXECUTE|[69]
08:38:14.0 (65853642)|STATEMENT_EXECUTE|[71]
08:38:14.0 (65856945)|HEAP_ALLOCATE|[71]|Bytes:5
08:38:14.0 (65885232)|USER_DEBUG|[71]|DEBUG|>>> 1
08:38:14.0 (65899159)|STATEMENT_EXECUTE|[72]
08:38:14.0 (65977932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (66044228)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (66077655)|STATEMENT_EXECUTE|[79]
08:38:14.0 (66135325)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (66151845)|HEAP_ALLOCATE|[81]|Bytes:11
08:38:14.0 (66686431)|HEAP_ALLOCATE|[81]|Bytes:4
08:38:14.0 (66719901)|HEAP_ALLOCATE|[81]|Bytes:3
08:38:14.0 (66752225)|STATEMENT_EXECUTE|[81]
08:38:14.0 (66754023)|STATEMENT_EXECUTE|[82]
08:38:14.0 (66836498)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (66852654)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:38:14.0 (66859080)|HEAP_ALLOCATE|[31]|Bytes:5
08:38:14.0 (66868670)|VARIABLE_ASSIGNMENT|[31]|this.showPILookup|false|0x3ce7bdd8
08:38:14.0 (66876863)|STATEMENT_EXECUTE|[83]
08:38:14.0 (66930849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (66950190)|VARIABLE_ASSIGNMENT|[83]|this.oppId|"00629000004NTeZ"|0x3ce7bdd8
08:38:14.0 (66959076)|STATEMENT_EXECUTE|[84]
08:38:14.0 (66993966)|METHOD_ENTRY|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:38:14.0 (67007358)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:38:14.0 (67056430)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"00629000004NTeZ","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x22ba5b87","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (67068667)|STATEMENT_EXECUTE|[186]
08:38:14.0 (67069949)|STATEMENT_EXECUTE|[190]
08:38:14.0 (67078717)|HEAP_ALLOCATE|[190]|Bytes:4
08:38:14.0 (67117455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:14.0 (67126697)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x3ce7bdd8
08:38:14.0 (67131339)|STATEMENT_EXECUTE|[191]
08:38:14.0 (67138688)|HEAP_ALLOCATE|[191]|Bytes:12
08:38:14.0 (67190380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:14.0 (67197909)|STATEMENT_EXECUTE|[192]
08:38:14.0 (67217408)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:14.0 (67223330)|HEAP_ALLOCATE|[192]|Bytes:95
08:38:14.0 (67233745)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:14.0 (67244716)|HEAP_ALLOCATE|[192]|Bytes:7
08:38:14.0 (69013356)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:38:14.0 (72263388)|SOQL_EXECUTE_END|[192]|Rows:4
08:38:14.0 (72287381)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:14.0 (72310100)|HEAP_ALLOCATE|[192]|Bytes:449
08:38:14.0 (72358084)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:14.0 (72389590)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:14.0 (72400325)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:14.0 (72405321)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:14.0 (72409559)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:14.0 (72412574)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:14.0 (72416264)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:14.0 (72418816)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:14.0 (72423474)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:14.0 (72469923)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x3ce7bdd8
08:38:14.0 (72516712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:38:14.0 (72528873)|HEAP_ALLOCATE|[197]|Bytes:465
08:38:14.0 (72719436)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:14.0 (72734206)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:14.0 (72742503)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:14.0 (72760175)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x6f4dd04b
08:38:14.0 (72766736)|STATEMENT_EXECUTE|[197]
08:38:14.0 (72768174)|STATEMENT_EXECUTE|[198]
08:38:14.0 (72808114)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:14.0 (72885085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:14.0 (72907934)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:14.0 (72922532)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:14.0 (72932234)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:14.0 (72953979)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x1621fef7
08:38:14.0 (72964713)|STATEMENT_EXECUTE|[197]
08:38:14.0 (72966443)|STATEMENT_EXECUTE|[198]
08:38:14.0 (72981392)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:14.0 (72996248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:14.0 (73007257)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:14.0 (73015532)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:14.0 (73020670)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:14.0 (73039646)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x21af7c76
08:38:14.0 (73044733)|STATEMENT_EXECUTE|[197]
08:38:14.0 (73045787)|STATEMENT_EXECUTE|[198]
08:38:14.0 (73053217)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:14.0 (73066931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:14.0 (73081198)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:14.0 (73093024)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:14.0 (73100578)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:14.0 (73119040)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x3f705f5
08:38:14.0 (73127794)|STATEMENT_EXECUTE|[197]
08:38:14.0 (73129160)|STATEMENT_EXECUTE|[198]
08:38:14.0 (73139239)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:14.0 (73156066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:14.0 (73170713)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:14.0 (73184490)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:38:14.0 (73192361)|STATEMENT_EXECUTE|[201]
08:38:14.0 (73202557)|METHOD_EXIT|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:38:14.0 (73304651)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"00629000004NTeZ","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x3bd1569e","ptntInsrncMap":"0x658e2336","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (73326734)|HEAP_ALLOCATE|[86]|Bytes:26
08:38:14.0 (73459317)|HEAP_ALLOCATE|[86]|Bytes:4
08:38:14.0 (73483250)|HEAP_ALLOCATE|[86]|Bytes:3
08:38:14.0 (73506643)|STATEMENT_EXECUTE|[86]
08:38:14.0 (73508600)|STATEMENT_EXECUTE|[156]
08:38:14.0 (73520643)|METHOD_ENTRY|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:38:14.0 (73538460)|VARIABLE_SCOPE_BEGIN|[159]|this|PAW_New_EditCntrllr|true|false
08:38:14.0 (73601504)|VARIABLE_ASSIGNMENT|[159]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"00629000004NTeZ","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x3bd1569e","ptntInsrncMap":"0x658e2336","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (73614686)|STATEMENT_EXECUTE|[159]
08:38:14.0 (73616037)|STATEMENT_EXECUTE|[160]
08:38:14.0 (73618709)|HEAP_ALLOCATE|[160]|Bytes:5
08:38:14.0 (73645369)|USER_DEBUG|[160]|DEBUG|>>> 2
08:38:14.0 (73656692)|STATEMENT_EXECUTE|[161]
08:38:14.0 (73668674)|METHOD_ENTRY|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:38:14.0 (73688475)|VARIABLE_SCOPE_BEGIN|[177]|this|PAW_New_EditCntrllr|true|false
08:38:14.0 (73777096)|VARIABLE_ASSIGNMENT|[177]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"00629000004NTeZ","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x3bd1569e","ptntInsrncMap":"0x658e2336","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (73797247)|STATEMENT_EXECUTE|[177]
08:38:14.0 (73858458)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"00629000004NTeZ","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x3bd1569e","ptntInsrncMap":"0x658e2336","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (73874485)|STATEMENT_EXECUTE|[178]
08:38:14.0 (73875631)|STATEMENT_EXECUTE|[182]
08:38:14.0 (73923757)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x13fa9a4b","faciltyOptions":"0x18652b41","fcltyPrgrmOptions":"0x52e29ddf","idToOwnershipFacilit (4 more) ...":"0x9721caf","idToTypeFacilityMap":"0x4f38643b","insrncBnftMap":"0x49d93011","insrncBnftOptions":"0x5271b5c3","isIop":false,"isTalbott":false,"meta":"0x1bf47402","oppId":"00629000004NTeZ","pawObj":"0xe36c3a3","ptntInsrnceOptions":"0x3bd1569e","ptntInsrncMap":"0x658e2336","ptntInsrncObj":"0x72e91180","quoteObj":"0x5a415a53","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x17b831ae","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x55b79cf8"}|0x3ce7bdd8
08:38:14.0 (75718388)|VARIABLE_SCOPE_BEGIN|[4]|RecordLockUtility.isLockedFlag|Boolean|false|true
08:38:14.0 (75737596)|HEAP_ALLOCATE|[182]|Bytes:13
08:38:14.0 (75755860)|METHOD_ENTRY|[1]|01p0a000004sCDb|RecordLockUtility.RecordLockUtility()
08:38:14.0 (75760230)|STATEMENT_EXECUTE|[1]
08:38:14.0 (75763665)|STATEMENT_EXECUTE|[1]
08:38:14.0 (76109708)|SYSTEM_MODE_ENTER|false
08:38:14.0 (76125345)|HEAP_ALLOCATE|[182]|Bytes:5
08:38:14.0 (76136400)|SYSTEM_MODE_EXIT|false
08:38:14.0 (76151161)|METHOD_EXIT|[1]|RecordLockUtility
08:38:14.0 (76176583)|METHOD_ENTRY|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:38:14.0 (76189019)|VARIABLE_SCOPE_BEGIN|[29]|recordId|String|false|false
08:38:14.0 (76200318)|VARIABLE_ASSIGNMENT|[29]|recordId|"00629000004NTeZ"
08:38:14.0 (76219229)|SYSTEM_MODE_ENTER|false
08:38:14.0 (76225088)|HEAP_ALLOCATE|[30]|Bytes:5
08:38:14.0 (76229215)|STATEMENT_EXECUTE|[29]
08:38:14.0 (76230398)|STATEMENT_EXECUTE|[30]
08:38:14.0 (76242841)|HEAP_ALLOCATE|[30]|Bytes:4
08:38:14.0 (76256624)|METHOD_ENTRY|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:38:14.0 (76293840)|VARIABLE_SCOPE_BEGIN|[14]|pRecordId|Id|false|false
08:38:14.0 (76478302)|VARIABLE_ASSIGNMENT|[14]|pRecordId|"00629000004NTeZAAW"
08:38:14.0 (76495745)|HEAP_ALLOCATE|[15]|Bytes:5
08:38:14.0 (76499898)|STATEMENT_EXECUTE|[14]
08:38:14.0 (76500859)|STATEMENT_EXECUTE|[15]
08:38:14.0 (76982766)|HEAP_ALLOCATE|[15]|Bytes:5
08:38:14.0 (76994733)|METHOD_EXIT|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:38:14.0 (77002560)|HEAP_ALLOCATE|[30]|Bytes:5
08:38:14.0 (77026044)|VARIABLE_ASSIGNMENT|[30]|RecordLockUtility.isLockedFlag|false
08:38:14.0 (77036343)|STATEMENT_EXECUTE|[35]
08:38:14.0 (77038019)|STATEMENT_EXECUTE|[36]
08:38:14.0 (77041807)|SYSTEM_MODE_EXIT|false
08:38:14.0 (77052238)|METHOD_EXIT|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:38:14.0 (77060993)|METHOD_EXIT|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:38:14.0 (77069057)|VARIABLE_SCOPE_BEGIN|[161]|redirectPR|System.PageReference|true|false
08:38:14.0 (77081361)|VARIABLE_ASSIGNMENT|[161]|redirectPR|null|
08:38:14.0 (77087678)|STATEMENT_EXECUTE|[162]
08:38:14.0 (77094019)|STATEMENT_EXECUTE|[166]
08:38:14.0 (77095473)|STATEMENT_EXECUTE|[173]
08:38:14.0 (77100087)|METHOD_EXIT|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:38:14.77 (77536268)|SYSTEM_MODE_ENTER|true
08:38:14.77 (77571281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
08:38:14.77 (77577421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:38:14.77 (77600504)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
08:38:14.77 (77607249)|STATEMENT_EXECUTE|[1]
08:38:14.77 (77790516)|SYSTEM_MODE_ENTER|true
08:38:14.77 (77841592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:14.77 (77848573)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:38:14.77 (77873526)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x73f5848e
08:38:14.77 (77879210)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:38:14.77 (77885009)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:38:14.78 (78022037)|SYSTEM_MODE_ENTER|true
08:38:14.78 (78048004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:14.78 (78053929)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
08:38:14.78 (78070092)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x73f5848e
08:38:14.0 (78883329)|SYSTEM_MODE_ENTER|true
08:38:14.0 (79146788)|SYSTEM_MODE_ENTER|true
08:38:14.0 (79510152)|SYSTEM_MODE_ENTER|true
08:38:14.0 (84746583)|SYSTEM_MODE_ENTER|true
08:38:14.0 (84804379)|SYSTEM_MODE_ENTER|true
08:38:14.102 (102922127)|SYSTEM_MODE_ENTER|true
08:38:14.102 (103006486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:14.102 (103022061)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:38:14.102 (103061904)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x73f5848e
08:38:14.102 (103068580)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:38:14.102 (103075645)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:38:14.103 (103218787)|SYSTEM_MODE_ENTER|true
08:38:14.103 (103247512)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
