40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:31:30.32 (264973851)|HEAP_ALLOCATE|[24]|Bytes:4
01:31:30.32 (264978708)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|409|0x495d7d53
01:31:30.32 (264983061)|STATEMENT_EXECUTE|[25]
01:31:30.32 (264986319)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (264990329)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:31:30.32 (264995872)|VARIABLE_ASSIGNMENT|[103]|statusValue|409
01:31:30.32 (264999679)|STATEMENT_EXECUTE|[103]
01:31:30.32 (265000577)|STATEMENT_EXECUTE|[104]
01:31:30.32 (265006708)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:31:30.32 (265023794)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:31:30.32 (265027717)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:31:30.32 (265035235)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|4.0
01:31:30.32 (265038786)|STATEMENT_EXECUTE|[105]
01:31:30.32 (265054210)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:31:30.32 (265059842)|HEAP_ALLOCATE|[105]|Bytes:4
01:31:30.32 (265063830)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|4
01:31:30.32 (265067633)|STATEMENT_EXECUTE|[107]
01:31:30.32 (265070229)|STATEMENT_EXECUTE|[113]
01:31:30.32 (265071197)|STATEMENT_EXECUTE|[114]
01:31:30.32 (265074494)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (265081967)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Client request error"|0x495d7d53
01:31:30.32 (265089887)|CONSTRUCTOR_EXIT|[79]|01p29000000A139|<init>(Integer)
01:31:30.32 (265094991)|HEAP_ALLOCATE|[80]|Bytes:8
01:31:30.32 (265101676)|METHOD_ENTRY|[80]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (265110748)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265125158)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":409,"statusCodeType":"Client request error"}|0x495d7d53
01:31:30.32 (265130193)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:31:30.32 (265135591)|VARIABLE_ASSIGNMENT|[28]|value|"Conflict"
01:31:30.32 (265139281)|STATEMENT_EXECUTE|[28]
01:31:30.32 (265140253)|STATEMENT_EXECUTE|[29]
01:31:30.32 (265149462)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Conflict"|0x495d7d53
01:31:30.32 (265153704)|STATEMENT_EXECUTE|[30]
01:31:30.32 (265156429)|METHOD_EXIT|[80]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (265160961)|HEAP_ALLOCATE|[82]|Bytes:65
01:31:30.32 (265166456)|METHOD_ENTRY|[81]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (265173964)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265187066)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Conflict","statusCode":409,"statusCodeType":"Client request error"}|0x495d7d53
01:31:30.32 (265191783)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:31:30.32 (265198628)|VARIABLE_ASSIGNMENT|[33]|value|"A job for the specif (45 more) ..."
01:31:30.32 (265202400)|STATEMENT_EXECUTE|[33]
01:31:30.32 (265203375)|STATEMENT_EXECUTE|[34]
01:31:30.32 (265207284)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|"A job for the specif (45 more) ..."|0x495d7d53
01:31:30.32 (265211628)|STATEMENT_EXECUTE|[35]
01:31:30.32 (265214145)|METHOD_EXIT|[81]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (265222648)|HEAP_ALLOCATE|[54]|Bytes:4
01:31:30.32 (265230910)|HEAP_ALLOCATE|[84]|Bytes:32
01:31:30.32 (265237407)|CONSTRUCTOR_ENTRY|[84]|01p29000000A139|<init>(Integer)
01:31:30.32 (265247243)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265258815)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x13369410
01:31:30.32 (265263293)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:31:30.32 (265268550)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|500
01:31:30.32 (265271813)|STATEMENT_EXECUTE|[13]
01:31:30.32 (265272909)|STATEMENT_EXECUTE|[14]
01:31:30.32 (265273825)|STATEMENT_EXECUTE|[15]
01:31:30.32 (265274631)|STATEMENT_EXECUTE|[16]
01:31:30.32 (265275428)|STATEMENT_EXECUTE|[17]
01:31:30.32 (265276204)|STATEMENT_EXECUTE|[19]
01:31:30.32 (265276973)|STATEMENT_EXECUTE|[20]
01:31:30.32 (265277743)|STATEMENT_EXECUTE|[21]
01:31:30.32 (265284760)|STATEMENT_EXECUTE|[23]
01:31:30.32 (265285994)|STATEMENT_EXECUTE|[24]
01:31:30.32 (265287364)|HEAP_ALLOCATE|[24]|Bytes:4
01:31:30.32 (265292075)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|500|0x13369410
01:31:30.32 (265296022)|STATEMENT_EXECUTE|[25]
01:31:30.32 (265299169)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (265303597)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:31:30.32 (265309186)|VARIABLE_ASSIGNMENT|[103]|statusValue|500
01:31:30.32 (265312532)|STATEMENT_EXECUTE|[103]
01:31:30.32 (265313496)|STATEMENT_EXECUTE|[104]
01:31:30.32 (265318500)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:31:30.32 (265333697)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:31:30.32 (265337759)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:31:30.32 (265345102)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|5.0
01:31:30.32 (265348358)|STATEMENT_EXECUTE|[105]
01:31:30.32 (265363293)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:31:30.32 (265368866)|HEAP_ALLOCATE|[105]|Bytes:4
01:31:30.32 (265372894)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|5
01:31:30.32 (265376853)|STATEMENT_EXECUTE|[107]
01:31:30.32 (265380541)|STATEMENT_EXECUTE|[115]
01:31:30.32 (265381474)|STATEMENT_EXECUTE|[116]
01:31:30.32 (265385429)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (265392766)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Server side error"|0x13369410
01:31:30.32 (265400039)|CONSTRUCTOR_EXIT|[84]|01p29000000A139|<init>(Integer)
01:31:30.32 (265404618)|HEAP_ALLOCATE|[85]|Bytes:21
01:31:30.32 (265410828)|METHOD_ENTRY|[85]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (265419665)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265433773)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":500,"statusCodeType":"Server side error"}|0x13369410
01:31:30.32 (265438944)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:31:30.32 (265445529)|VARIABLE_ASSIGNMENT|[28]|value|"Internal Server Erro (1 more) ..."
01:31:30.32 (265449295)|STATEMENT_EXECUTE|[28]
01:31:30.32 (265450235)|STATEMENT_EXECUTE|[29]
01:31:30.32 (265454778)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Internal Server Erro (1 more) ..."|0x13369410
01:31:30.32 (265458471)|STATEMENT_EXECUTE|[30]
01:31:30.32 (265461136)|METHOD_EXIT|[85]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (265465681)|HEAP_ALLOCATE|[87]|Bytes:53
01:31:30.32 (265471389)|METHOD_ENTRY|[86]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (265478671)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265493058)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Internal Server Erro (1 more) ...","statusCode":500,"statusCodeType":"Server side error"}|0x13369410
01:31:30.32 (265497592)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:31:30.32 (265504018)|VARIABLE_ASSIGNMENT|[33]|value|"The system is unable (33 more) ..."
01:31:30.32 (265508298)|STATEMENT_EXECUTE|[33]
01:31:30.32 (265509160)|STATEMENT_EXECUTE|[34]
01:31:30.32 (265512904)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|"The system is unable (33 more) ..."|0x13369410
01:31:30.32 (265517026)|STATEMENT_EXECUTE|[35]
01:31:30.32 (265519613)|METHOD_EXIT|[86]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (265526868)|METHOD_ENTRY|[88]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:31:30.32 (265533982)|VARIABLE_SCOPE_BEGIN|[43]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265548048)|VARIABLE_ASSIGNMENT|[43]|this|{"cause":"Internal Server Erro (1 more) ...","statusCode":500,"statusCodeType":"Server side error","technicalReason":"The system is unable (33 more) ..."}|0x13369410
01:31:30.32 (265555593)|VARIABLE_SCOPE_BEGIN|[43]|value|Boolean|false|false
01:31:30.32 (265561378)|VARIABLE_ASSIGNMENT|[43]|value|true
01:31:30.32 (265564652)|STATEMENT_EXECUTE|[43]
01:31:30.32 (265565686)|STATEMENT_EXECUTE|[44]
01:31:30.32 (265567628)|HEAP_ALLOCATE|[44]|Bytes:5
01:31:30.32 (265572097)|VARIABLE_ASSIGNMENT|[44]|this.isRecoverable|true|0x13369410
01:31:30.32 (265576089)|STATEMENT_EXECUTE|[45]
01:31:30.32 (265578715)|METHOD_EXIT|[88]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:31:30.32 (265587072)|HEAP_ALLOCATE|[54]|Bytes:4
01:31:30.32 (265594963)|HEAP_ALLOCATE|[89]|Bytes:32
01:31:30.32 (265602069)|CONSTRUCTOR_ENTRY|[89]|01p29000000A139|<init>(Integer)
01:31:30.32 (265611076)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265623037)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x4d3c835
01:31:30.32 (265627443)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:31:30.32 (265633047)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|503
01:31:30.32 (265636580)|STATEMENT_EXECUTE|[13]
01:31:30.32 (265637526)|STATEMENT_EXECUTE|[14]
01:31:30.32 (265638345)|STATEMENT_EXECUTE|[15]
01:31:30.32 (265639169)|STATEMENT_EXECUTE|[16]
01:31:30.32 (265639978)|STATEMENT_EXECUTE|[17]
01:31:30.32 (265640781)|STATEMENT_EXECUTE|[19]
01:31:30.32 (265641590)|STATEMENT_EXECUTE|[20]
01:31:30.32 (265642374)|STATEMENT_EXECUTE|[21]
01:31:30.32 (265649407)|STATEMENT_EXECUTE|[23]
01:31:30.32 (265650390)|STATEMENT_EXECUTE|[24]
01:31:30.32 (265651789)|HEAP_ALLOCATE|[24]|Bytes:4
01:31:30.32 (265656776)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|503|0x4d3c835
01:31:30.32 (265660540)|STATEMENT_EXECUTE|[25]
01:31:30.32 (265663601)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (265667801)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:31:30.32 (265673642)|VARIABLE_ASSIGNMENT|[103]|statusValue|503
01:31:30.32 (265677265)|STATEMENT_EXECUTE|[103]
01:31:30.32 (265678183)|STATEMENT_EXECUTE|[104]
01:31:30.32 (265683084)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:31:30.32 (265700948)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:31:30.32 (265705093)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:31:30.32 (265711841)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|5.0
01:31:30.32 (265715200)|STATEMENT_EXECUTE|[105]
01:31:30.32 (265729799)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:31:30.32 (265735777)|HEAP_ALLOCATE|[105]|Bytes:4
01:31:30.32 (265739971)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|5
01:31:30.32 (265743929)|STATEMENT_EXECUTE|[107]
01:31:30.32 (265746395)|STATEMENT_EXECUTE|[115]
01:31:30.32 (265747324)|STATEMENT_EXECUTE|[116]
01:31:30.32 (265750402)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (265758179)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Server side error"|0x4d3c835
01:31:30.32 (265765245)|CONSTRUCTOR_EXIT|[89]|01p29000000A139|<init>(Integer)
01:31:30.32 (265769743)|HEAP_ALLOCATE|[90]|Bytes:19
01:31:30.32 (265776130)|METHOD_ENTRY|[90]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (265785518)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265799833)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":503,"statusCodeType":"Server side error"}|0x4d3c835
01:31:30.32 (265804513)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:31:30.32 (265810192)|VARIABLE_ASSIGNMENT|[28]|value|"Service Unavailable"
01:31:30.32 (265814198)|STATEMENT_EXECUTE|[28]
01:31:30.32 (265815305)|STATEMENT_EXECUTE|[29]
01:31:30.32 (265818863)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Service Unavailable"|0x4d3c835
01:31:30.32 (265823087)|STATEMENT_EXECUTE|[30]
01:31:30.32 (265826228)|METHOD_EXIT|[90]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (265831005)|HEAP_ALLOCATE|[92]|Bytes:260
01:31:30.32 (265837231)|METHOD_ENTRY|[91]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (265844192)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265857517)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Service Unavailable","statusCode":503,"statusCodeType":"Server side error"}|0x4d3c835
01:31:30.32 (265861986)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:31:30.32 (265868800)|VARIABLE_ASSIGNMENT|[33]|value|"This response is ret (240 more) ..."
01:31:30.32 (265872406)|STATEMENT_EXECUTE|[33]
01:31:30.32 (265873337)|STATEMENT_EXECUTE|[34]
01:31:30.32 (265877237)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|"This response is ret (240 more) ..."|0x4d3c835
01:31:30.32 (265881262)|STATEMENT_EXECUTE|[35]
01:31:30.32 (265883692)|METHOD_EXIT|[91]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (265890305)|METHOD_ENTRY|[95]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:31:30.32 (265896973)|VARIABLE_SCOPE_BEGIN|[43]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265910594)|VARIABLE_ASSIGNMENT|[43]|this|{"cause":"Service Unavailable","statusCode":503,"statusCodeType":"Server side error","technicalReason":"This response is ret (240 more) ..."}|0x4d3c835
01:31:30.32 (265917313)|VARIABLE_SCOPE_BEGIN|[43]|value|Boolean|false|false
01:31:30.32 (265923605)|VARIABLE_ASSIGNMENT|[43]|value|true
01:31:30.32 (265927215)|STATEMENT_EXECUTE|[43]
01:31:30.32 (265928109)|STATEMENT_EXECUTE|[44]
01:31:30.32 (265930028)|HEAP_ALLOCATE|[44]|Bytes:5
01:31:30.32 (265934541)|VARIABLE_ASSIGNMENT|[44]|this.isRecoverable|true|0x4d3c835
01:31:30.32 (265938453)|STATEMENT_EXECUTE|[45]
01:31:30.32 (265940963)|METHOD_EXIT|[95]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setIsRecoverable(Boolean)
01:31:30.32 (265948796)|HEAP_ALLOCATE|[54]|Bytes:4
01:31:30.32 (265956687)|HEAP_ALLOCATE|[96]|Bytes:32
01:31:30.32 (265963071)|CONSTRUCTOR_ENTRY|[96]|01p29000000A139|<init>(Integer)
01:31:30.32 (265972163)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (265984024)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x29b5fbef
01:31:30.32 (265988190)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:31:30.32 (265994146)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|302
01:31:30.32 (265997774)|STATEMENT_EXECUTE|[13]
01:31:30.32 (265998637)|STATEMENT_EXECUTE|[14]
01:31:30.32 (265999453)|STATEMENT_EXECUTE|[15]
01:31:30.32 (266000282)|STATEMENT_EXECUTE|[16]
01:31:30.32 (266001709)|STATEMENT_EXECUTE|[17]
01:31:30.32 (266002568)|STATEMENT_EXECUTE|[19]
01:31:30.32 (266003341)|STATEMENT_EXECUTE|[20]
01:31:30.32 (266004126)|STATEMENT_EXECUTE|[21]
01:31:30.32 (266011447)|STATEMENT_EXECUTE|[23]
01:31:30.32 (266012446)|STATEMENT_EXECUTE|[24]
01:31:30.32 (266013901)|HEAP_ALLOCATE|[24]|Bytes:4
01:31:30.32 (266018858)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|302|0x29b5fbef
01:31:30.32 (266023391)|STATEMENT_EXECUTE|[25]
01:31:30.32 (266026507)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (266031110)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:31:30.32 (266036475)|VARIABLE_ASSIGNMENT|[103]|statusValue|302
01:31:30.32 (266039756)|STATEMENT_EXECUTE|[103]
01:31:30.32 (266040666)|STATEMENT_EXECUTE|[104]
01:31:30.32 (266045376)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:31:30.32 (266059913)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:31:30.32 (266064090)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:31:30.32 (266070932)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|3.0
01:31:30.32 (266074199)|STATEMENT_EXECUTE|[105]
01:31:30.32 (266088635)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:31:30.32 (266094744)|HEAP_ALLOCATE|[105]|Bytes:4
01:31:30.32 (266098565)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|3
01:31:30.32 (266102400)|STATEMENT_EXECUTE|[107]
01:31:30.32 (266104224)|STATEMENT_EXECUTE|[111]
01:31:30.32 (266105049)|STATEMENT_EXECUTE|[112]
01:31:30.32 (266108759)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (266116643)|VARIABLE_ASSIGNMENT|[25]|this.statusCodeType|"Redirection"|0x29b5fbef
01:31:30.32 (266123983)|CONSTRUCTOR_EXIT|[96]|01p29000000A139|<init>(Integer)
01:31:30.32 (266128726)|HEAP_ALLOCATE|[97]|Bytes:8
01:31:30.32 (266135348)|METHOD_ENTRY|[97]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (266148604)|VARIABLE_SCOPE_BEGIN|[28]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (266162808)|VARIABLE_ASSIGNMENT|[28]|this|{"statusCode":302,"statusCodeType":"Redirection"}|0x29b5fbef
01:31:30.32 (266167163)|VARIABLE_SCOPE_BEGIN|[28]|value|String|false|false
01:31:30.32 (266172692)|VARIABLE_ASSIGNMENT|[28]|value|"Redirect"
01:31:30.32 (266176207)|STATEMENT_EXECUTE|[28]
01:31:30.32 (266177124)|STATEMENT_EXECUTE|[29]
01:31:30.32 (266180742)|VARIABLE_ASSIGNMENT|[29]|this.cause|"Redirect"|0x29b5fbef
01:31:30.32 (266184524)|STATEMENT_EXECUTE|[30]
01:31:30.32 (266187062)|METHOD_EXIT|[97]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setCause(String)
01:31:30.32 (266191881)|HEAP_ALLOCATE|[99]|Bytes:50
01:31:30.32 (266201806)|METHOD_ENTRY|[98]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (266209478)|VARIABLE_SCOPE_BEGIN|[33]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (266222624)|VARIABLE_ASSIGNMENT|[33]|this|{"cause":"Redirect","statusCode":302,"statusCodeType":"Redirection"}|0x29b5fbef
01:31:30.32 (266226998)|VARIABLE_SCOPE_BEGIN|[33]|value|String|false|false
01:31:30.32 (266233657)|VARIABLE_ASSIGNMENT|[33]|value|" Server requesting r (30 more) ..."
01:31:30.32 (266237236)|STATEMENT_EXECUTE|[33]
01:31:30.32 (266238131)|STATEMENT_EXECUTE|[34]
01:31:30.32 (266242000)|VARIABLE_ASSIGNMENT|[34]|this.technicalReason|" Server requesting r (30 more) ..."|0x29b5fbef
01:31:30.32 (266245895)|STATEMENT_EXECUTE|[35]
01:31:30.32 (266248535)|METHOD_EXIT|[98]|01p29000000A139|ConcurErrorHandler.ConcurStatusDetails.setTechnicalReason(String)
01:31:30.32 (266256411)|HEAP_ALLOCATE|[54]|Bytes:4
01:31:30.32 (266327747)|VARIABLE_ASSIGNMENT|[54]|ConcurErrorHandler.ERRORSTATUSDETAILS|"Map of size 8 too large to display"|0x4ec10e51
01:31:30.32 (266338738)|METHOD_EXIT|[1]|ConcurErrorHandler
01:31:30.32 (266347252)|METHOD_ENTRY|[158]|01p29000000A139|ConcurErrorHandler.getStatusDetails(System.HttpResponse)
01:31:30.32 (266359525)|VARIABLE_SCOPE_BEGIN|[122]|httpResponse|System.HttpResponse|true|false
01:31:30.32 (266398741)|VARIABLE_ASSIGNMENT|[122]|httpResponse|"System.HttpResponse[Status=OK, StatusCode=200]"|0x542130f1
01:31:30.32 (266405793)|STATEMENT_EXECUTE|[122]
01:31:30.32 (266407430)|STATEMENT_EXECUTE|[123]
01:31:30.32 (266408479)|STATEMENT_EXECUTE|[129]
01:31:30.32 (266449733)|METHOD_ENTRY|[129]|01p29000000A139|ConcurErrorHandler.getStatusDetails(Integer)
01:31:30.32 (266455880)|VARIABLE_SCOPE_BEGIN|[132]|statusValue|Integer|false|false
01:31:30.32 (266463384)|VARIABLE_ASSIGNMENT|[132]|statusValue|200
01:31:30.32 (266468187)|STATEMENT_EXECUTE|[132]
01:31:30.32 (266469192)|STATEMENT_EXECUTE|[133]
01:31:30.32 (266492803)|HEAP_ALLOCATE|[133]|Bytes:4
01:31:30.32 (266503425)|VARIABLE_SCOPE_BEGIN|[133]|concurStatusDetails|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (266511289)|VARIABLE_ASSIGNMENT|[133]|concurStatusDetails|null|
01:31:30.32 (266516014)|STATEMENT_EXECUTE|[134]
01:31:30.32 (266516952)|STATEMENT_EXECUTE|[136]
01:31:30.32 (266520274)|HEAP_ALLOCATE|[136]|Bytes:32
01:31:30.32 (266527588)|CONSTRUCTOR_ENTRY|[136]|01p29000000A139|<init>(Integer)
01:31:30.32 (266537861)|VARIABLE_SCOPE_BEGIN|[23]|this|ConcurErrorHandler.ConcurStatusDetails|true|false
01:31:30.32 (266552255)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x482deee5
01:31:30.32 (266556819)|VARIABLE_SCOPE_BEGIN|[23]|statusCodeValue|Integer|false|false
01:31:30.32 (266562492)|VARIABLE_ASSIGNMENT|[23]|statusCodeValue|200
01:31:30.32 (266566172)|STATEMENT_EXECUTE|[13]
01:31:30.32 (266567139)|STATEMENT_EXECUTE|[14]
01:31:30.32 (266568001)|STATEMENT_EXECUTE|[15]
01:31:30.32 (266568850)|STATEMENT_EXECUTE|[16]
01:31:30.32 (266569634)|STATEMENT_EXECUTE|[17]
01:31:30.32 (266570415)|STATEMENT_EXECUTE|[19]
01:31:30.32 (266571231)|STATEMENT_EXECUTE|[20]
01:31:30.32 (266572009)|STATEMENT_EXECUTE|[21]
01:31:30.32 (266579836)|STATEMENT_EXECUTE|[23]
01:31:30.32 (266580851)|STATEMENT_EXECUTE|[24]
01:31:30.32 (266582645)|HEAP_ALLOCATE|[24]|Bytes:4
01:31:30.32 (266587911)|VARIABLE_ASSIGNMENT|[24]|this.statusCode|200|0x482deee5
01:31:30.32 (266592082)|STATEMENT_EXECUTE|[25]
01:31:30.32 (266595718)|METHOD_ENTRY|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
01:31:30.32 (266600249)|VARIABLE_SCOPE_BEGIN|[103]|statusValue|Integer|false|false
01:31:30.32 (266605926)|VARIABLE_ASSIGNMENT|[103]|statusValue|200
01:31:30.32 (266609893)|STATEMENT_EXECUTE|[103]
01:31:30.32 (266610765)|STATEMENT_EXECUTE|[104]
01:31:30.32 (266616511)|METHOD_ENTRY|[104]||System.Math.floor(Double)
01:31:30.32 (266634031)|METHOD_EXIT|[104]||System.Math.floor(Double)
01:31:30.32 (266638023)|VARIABLE_SCOPE_BEGIN|[104]|statusTypeDouble|Double|false|false
01:31:30.32 (266645296)|VARIABLE_ASSIGNMENT|[104]|statusTypeDouble|2.0
01:31:30.32 (266648634)|STATEMENT_EXECUTE|[105]
01:31:30.32 (266663987)|VARIABLE_SCOPE_BEGIN|[105]|statusCodeType|Integer|false|false
01:31:30.32 (266669841)|HEAP_ALLOCATE|[105]|Bytes:4
01:31:30.32 (266674055)|VARIABLE_ASSIGNMENT|[105]|statusCodeType|2
01:31:30.32 (266678561)|STATEMENT_EXECUTE|[107]
01:31:30.32 (266680075)|STATEMENT_EXECUTE|[109]
01:31:30.32 (266681034)|STATEMENT_EXECUTE|[110]
01:31:30.32 (266684696)|METHOD_EXIT|[25]|01p29000000A139|ConcurErrorHandler.getStatusType(Integer)
