37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:26:48.0 (79075087)|STATEMENT_EXECUTE|[63]
08:26:48.0 (79096598)|HEAP_ALLOCATE|[63]|Bytes:39
08:26:48.0 (79124053)|HEAP_ALLOCATE|[63]|Bytes:17
08:26:48.0 (79143067)|HEAP_ALLOCATE|[63]|Bytes:7
08:26:48.0 (79166153)|VARIABLE_ASSIGNMENT|[63]|this.quoteId|null|0x43bdbfa4
08:26:48.0 (79172926)|STATEMENT_EXECUTE|[64]
08:26:48.0 (80135243)|HEAP_ALLOCATE|[64]|Bytes:160
08:26:48.0 (80147630)|HEAP_ALLOCATE|[64]|Bytes:11
08:26:48.0 (80161081)|HEAP_ALLOCATE|[64]|Bytes:44
08:26:48.0 (80180043)|CONSTRUCTOR_ENTRY|[64]|01p29000000Aswe|<init>()
08:26:48.0 (80206830)|VARIABLE_SCOPE_BEGIN|[12]|this|PAW_Editor_YearEndController.MetaData|true|false
08:26:48.0 (80254812)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x32c8c2f1
08:26:48.0 (80279966)|STATEMENT_EXECUTE|[12]
08:26:48.0 (80281806)|STATEMENT_EXECUTE|[13]
08:26:48.0 (80282996)|STATEMENT_EXECUTE|[14]
08:26:48.0 (80284200)|STATEMENT_EXECUTE|[15]
08:26:48.0 (80285215)|STATEMENT_EXECUTE|[16]
08:26:48.0 (80286097)|STATEMENT_EXECUTE|[17]
08:26:48.0 (80287208)|STATEMENT_EXECUTE|[18]
08:26:48.0 (80288167)|STATEMENT_EXECUTE|[19]
08:26:48.0 (80289030)|STATEMENT_EXECUTE|[20]
08:26:48.0 (80290061)|STATEMENT_EXECUTE|[21]
08:26:48.0 (80291045)|STATEMENT_EXECUTE|[22]
08:26:48.0 (80294623)|CONSTRUCTOR_EXIT|[64]|01p29000000Aswe|<init>()
08:26:48.0 (80370819)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (80404070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x32c8c2f1
08:26:48.0 (80417445)|VARIABLE_ASSIGNMENT|[37]|this.meta|0x32c8c2f1|0x43bdbfa4
08:26:48.0 (86722362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:26:48.0 (86745887)|VARIABLE_SCOPE_BEGIN|[69]|this|PAW_New_EditCntrllr|true|false
08:26:48.0 (86823575)|VARIABLE_ASSIGNMENT|[69]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (86845743)|STATEMENT_EXECUTE|[69]
08:26:48.0 (86863664)|STATEMENT_EXECUTE|[71]
08:26:48.0 (86869645)|HEAP_ALLOCATE|[71]|Bytes:5
08:26:48.0 (86913255)|USER_DEBUG|[71]|DEBUG|>>> 1
08:26:48.0 (86932033)|STATEMENT_EXECUTE|[72]
08:26:48.0 (87041361)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (87129293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (87211138)|STATEMENT_EXECUTE|[79]
08:26:48.0 (87314300)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (87346434)|HEAP_ALLOCATE|[81]|Bytes:11
08:26:48.0 (88064116)|HEAP_ALLOCATE|[81]|Bytes:4
08:26:48.0 (88104230)|HEAP_ALLOCATE|[81]|Bytes:3
08:26:48.0 (88147957)|STATEMENT_EXECUTE|[81]
08:26:48.0 (88150129)|STATEMENT_EXECUTE|[82]
08:26:48.0 (88244999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (88266145)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:26:48.0 (88274397)|HEAP_ALLOCATE|[31]|Bytes:5
08:26:48.0 (88286659)|VARIABLE_ASSIGNMENT|[31]|this.showPILookup|false|0x43bdbfa4
08:26:48.0 (88298401)|STATEMENT_EXECUTE|[83]
08:26:48.0 (88367353)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (88396773)|VARIABLE_ASSIGNMENT|[83]|this.oppId|"00629000004NTeZ"|0x43bdbfa4
08:26:48.0 (88403000)|STATEMENT_EXECUTE|[84]
08:26:48.0 (88416961)|METHOD_ENTRY|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:26:48.0 (88441485)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:26:48.0 (88501583)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"00629000004NTeZ","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x58e8c2c2","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (88518524)|STATEMENT_EXECUTE|[186]
08:26:48.0 (88520234)|STATEMENT_EXECUTE|[190]
08:26:48.0 (88531797)|HEAP_ALLOCATE|[190]|Bytes:4
08:26:48.0 (88584404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:26:48.0 (88596691)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x43bdbfa4
08:26:48.0 (88602409)|STATEMENT_EXECUTE|[191]
08:26:48.0 (88611853)|HEAP_ALLOCATE|[191]|Bytes:12
08:26:48.0 (88683546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:26:48.0 (88694948)|STATEMENT_EXECUTE|[192]
08:26:48.0 (88744710)|HEAP_ALLOCATE|[192]|Bytes:4
08:26:48.0 (88755827)|HEAP_ALLOCATE|[192]|Bytes:95
08:26:48.0 (88770519)|HEAP_ALLOCATE|[192]|Bytes:4
08:26:48.0 (88787158)|HEAP_ALLOCATE|[192]|Bytes:7
08:26:48.0 (90779959)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:26:48.0 (94954947)|SOQL_EXECUTE_END|[192]|Rows:4
08:26:48.0 (94984904)|HEAP_ALLOCATE|[192]|Bytes:20
08:26:48.0 (95009289)|HEAP_ALLOCATE|[192]|Bytes:449
08:26:48.0 (95069217)|HEAP_ALLOCATE|[192]|Bytes:20
08:26:48.0 (95116933)|HEAP_ALLOCATE|[192]|Bytes:16
08:26:48.0 (95132524)|HEAP_ALLOCATE|[192]|Bytes:4
08:26:48.0 (95139701)|HEAP_ALLOCATE|[192]|Bytes:16
08:26:48.0 (95147299)|HEAP_ALLOCATE|[192]|Bytes:4
08:26:48.0 (95153163)|HEAP_ALLOCATE|[192]|Bytes:16
08:26:48.0 (95160110)|HEAP_ALLOCATE|[192]|Bytes:4
08:26:48.0 (95165298)|HEAP_ALLOCATE|[192]|Bytes:16
08:26:48.0 (95172115)|HEAP_ALLOCATE|[192]|Bytes:4
08:26:48.0 (95222611)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x43bdbfa4
08:26:48.0 (95288363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:26:48.0 (95303723)|HEAP_ALLOCATE|[197]|Bytes:465
08:26:48.0 (95531769)|HEAP_ALLOCATE|[197]|Bytes:5
08:26:48.0 (95564082)|HEAP_ALLOCATE|[197]|Bytes:16
08:26:48.0 (95585255)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:26:48.0 (95622433)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x3920d042
08:26:48.0 (95637724)|STATEMENT_EXECUTE|[197]
08:26:48.0 (95640556)|STATEMENT_EXECUTE|[198]
08:26:48.0 (95746995)|HEAP_ALLOCATE|[198]|Bytes:18
08:26:48.0 (95907066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:26:48.0 (95948445)|HEAP_ALLOCATE|[197]|Bytes:5
08:26:48.0 (95983658)|HEAP_ALLOCATE|[197]|Bytes:16
08:26:48.0 (96008016)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:26:48.0 (96031632)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x5cea8b3f
08:26:48.0 (96039369)|STATEMENT_EXECUTE|[197]
08:26:48.0 (96040775)|STATEMENT_EXECUTE|[198]
08:26:48.0 (96080406)|HEAP_ALLOCATE|[198]|Bytes:18
08:26:48.0 (96120635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:26:48.0 (96151676)|HEAP_ALLOCATE|[197]|Bytes:5
08:26:48.0 (96195485)|HEAP_ALLOCATE|[197]|Bytes:16
08:26:48.0 (96205399)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:26:48.0 (96239064)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x7d252c90
08:26:48.0 (96247331)|STATEMENT_EXECUTE|[197]
08:26:48.0 (96248599)|STATEMENT_EXECUTE|[198]
08:26:48.0 (96263102)|HEAP_ALLOCATE|[198]|Bytes:18
08:26:48.0 (96315584)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:26:48.0 (96351453)|HEAP_ALLOCATE|[197]|Bytes:5
08:26:48.0 (96377390)|HEAP_ALLOCATE|[197]|Bytes:16
08:26:48.0 (96394153)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:26:48.0 (96443795)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x51f62a08
08:26:48.0 (96453140)|STATEMENT_EXECUTE|[197]
08:26:48.0 (96454390)|STATEMENT_EXECUTE|[198]
08:26:48.0 (96469001)|HEAP_ALLOCATE|[198]|Bytes:18
08:26:48.0 (96508133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:26:48.0 (96524723)|HEAP_ALLOCATE|[197]|Bytes:5
08:26:48.0 (96566655)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:26:48.0 (96581732)|STATEMENT_EXECUTE|[201]
08:26:48.0 (96609157)|METHOD_EXIT|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:26:48.0 (96770375)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"00629000004NTeZ","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x2a4424c9","ptntInsrncMap":"0x7889853e","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (96801776)|HEAP_ALLOCATE|[86]|Bytes:26
08:26:48.0 (97099563)|HEAP_ALLOCATE|[86]|Bytes:4
08:26:48.0 (97131066)|HEAP_ALLOCATE|[86]|Bytes:3
08:26:48.0 (97161730)|STATEMENT_EXECUTE|[86]
08:26:48.0 (97164285)|STATEMENT_EXECUTE|[156]
08:26:48.0 (97180579)|METHOD_ENTRY|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:26:48.0 (97204733)|VARIABLE_SCOPE_BEGIN|[159]|this|PAW_New_EditCntrllr|true|false
08:26:48.0 (97273932)|VARIABLE_ASSIGNMENT|[159]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"00629000004NTeZ","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x2a4424c9","ptntInsrncMap":"0x7889853e","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (97292370)|STATEMENT_EXECUTE|[159]
08:26:48.0 (97293755)|STATEMENT_EXECUTE|[160]
08:26:48.0 (97298050)|HEAP_ALLOCATE|[160]|Bytes:5
08:26:48.0 (97329457)|USER_DEBUG|[160]|DEBUG|>>> 2
08:26:48.0 (97339664)|STATEMENT_EXECUTE|[161]
08:26:48.0 (97351030)|METHOD_ENTRY|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:26:48.0 (97369654)|VARIABLE_SCOPE_BEGIN|[177]|this|PAW_New_EditCntrllr|true|false
08:26:48.0 (97437555)|VARIABLE_ASSIGNMENT|[177]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"00629000004NTeZ","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x2a4424c9","ptntInsrncMap":"0x7889853e","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (97454391)|STATEMENT_EXECUTE|[177]
08:26:48.0 (97529784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"00629000004NTeZ","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x2a4424c9","ptntInsrncMap":"0x7889853e","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (97553370)|STATEMENT_EXECUTE|[178]
08:26:48.0 (97555140)|STATEMENT_EXECUTE|[182]
08:26:48.0 (97623869)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x712c578b","faciltyOptions":"0x5677a3b2","fcltyPrgrmOptions":"0x67b6d99e","idToOwnershipFacilit (4 more) ...":"0x1aad102f","idToTypeFacilityMap":"0x4b0640cd","insrncBnftMap":"0x47f54039","insrncBnftOptions":"0x48b8094b","isIop":false,"isTalbott":false,"meta":"0x32c8c2f1","oppId":"00629000004NTeZ","pawObj":"0x54f6c743","ptntInsrnceOptions":"0x2a4424c9","ptntInsrncMap":"0x7889853e","ptntInsrncObj":"0x2d739062","quoteObj":"0x17d0f20c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x26a8899a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x4f9333b8"}|0x43bdbfa4
08:26:48.0 (101656215)|VARIABLE_SCOPE_BEGIN|[4]|RecordLockUtility.isLockedFlag|Boolean|false|true
08:26:48.0 (101682442)|HEAP_ALLOCATE|[182]|Bytes:13
08:26:48.0 (101708199)|METHOD_ENTRY|[1]|01p0a000004sCDb|RecordLockUtility.RecordLockUtility()
08:26:48.0 (101714636)|STATEMENT_EXECUTE|[1]
08:26:48.0 (101719045)|STATEMENT_EXECUTE|[1]
08:26:48.0 (102140882)|SYSTEM_MODE_ENTER|false
08:26:48.0 (102155684)|HEAP_ALLOCATE|[182]|Bytes:5
08:26:48.0 (102166025)|SYSTEM_MODE_EXIT|false
08:26:48.0 (102179397)|METHOD_EXIT|[1]|RecordLockUtility
08:26:48.0 (102204169)|METHOD_ENTRY|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:26:48.0 (102215504)|VARIABLE_SCOPE_BEGIN|[29]|recordId|String|false|false
08:26:48.0 (102226619)|VARIABLE_ASSIGNMENT|[29]|recordId|"00629000004NTeZ"
08:26:48.0 (102248097)|SYSTEM_MODE_ENTER|false
08:26:48.0 (102256390)|HEAP_ALLOCATE|[30]|Bytes:5
08:26:48.0 (102262515)|STATEMENT_EXECUTE|[29]
08:26:48.0 (102263978)|STATEMENT_EXECUTE|[30]
08:26:48.0 (102278931)|HEAP_ALLOCATE|[30]|Bytes:4
08:26:48.0 (102298234)|METHOD_ENTRY|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:26:48.0 (102349729)|VARIABLE_SCOPE_BEGIN|[14]|pRecordId|Id|false|false
08:26:48.0 (102607500)|VARIABLE_ASSIGNMENT|[14]|pRecordId|"00629000004NTeZAAW"
08:26:48.0 (102633665)|HEAP_ALLOCATE|[15]|Bytes:5
08:26:48.0 (102639900)|STATEMENT_EXECUTE|[14]
08:26:48.0 (102641191)|STATEMENT_EXECUTE|[15]
08:26:48.0 (103381312)|HEAP_ALLOCATE|[15]|Bytes:5
08:26:48.0 (103395999)|METHOD_EXIT|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:26:48.0 (103406886)|HEAP_ALLOCATE|[30]|Bytes:5
08:26:48.0 (103421176)|VARIABLE_ASSIGNMENT|[30]|RecordLockUtility.isLockedFlag|false
08:26:48.0 (103429035)|STATEMENT_EXECUTE|[35]
08:26:48.0 (103430387)|STATEMENT_EXECUTE|[36]
08:26:48.0 (103438069)|SYSTEM_MODE_EXIT|false
08:26:48.0 (103448217)|METHOD_EXIT|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:26:48.0 (103455914)|METHOD_EXIT|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:26:48.0 (103463275)|VARIABLE_SCOPE_BEGIN|[161]|redirectPR|System.PageReference|true|false
08:26:48.0 (103474422)|VARIABLE_ASSIGNMENT|[161]|redirectPR|null|
08:26:48.0 (103479384)|STATEMENT_EXECUTE|[162]
08:26:48.0 (103485511)|STATEMENT_EXECUTE|[166]
08:26:48.0 (103486847)|STATEMENT_EXECUTE|[173]
08:26:48.0 (103491546)|METHOD_EXIT|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:26:48.104 (104039012)|SYSTEM_MODE_ENTER|true
08:26:48.104 (104092404)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
08:26:48.104 (104101109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:26:48.104 (104114089)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
08:26:48.104 (104118881)|STATEMENT_EXECUTE|[1]
08:26:48.104 (104304044)|SYSTEM_MODE_ENTER|true
08:26:48.104 (104376220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:26:48.104 (104385844)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:26:48.104 (104414147)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2809ef7f
08:26:48.104 (104421573)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:26:48.104 (104428830)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:26:48.104 (104614646)|SYSTEM_MODE_ENTER|true
08:26:48.104 (104684554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:26:48.104 (104698522)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
08:26:48.104 (104739710)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2809ef7f
08:26:48.0 (105792033)|SYSTEM_MODE_ENTER|true
08:26:48.0 (106183614)|SYSTEM_MODE_ENTER|true
08:26:48.0 (106756057)|SYSTEM_MODE_ENTER|true
08:26:48.0 (115493428)|SYSTEM_MODE_ENTER|true
08:26:48.0 (115591839)|SYSTEM_MODE_ENTER|true
08:26:48.141 (141420502)|SYSTEM_MODE_ENTER|true
08:26:48.141 (141556258)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:26:48.141 (141576541)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:26:48.141 (141627035)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2809ef7f
08:26:48.141 (141635764)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:26:48.141 (141643797)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:26:48.141 (141847513)|SYSTEM_MODE_ENTER|true
08:26:48.141 (141891475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:26:48.141 (141900185)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
