40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:42:28.0 (427891874)|STATEMENT_EXECUTE|[225]
01:42:28.0 (427902165)|HEAP_ALLOCATE|[227]|Bytes:8
01:42:28.0 (427914979)|STATEMENT_EXECUTE|[227]
01:42:28.0 (427921585)|STATEMENT_EXECUTE|[236]
01:42:28.0 (427922802)|STATEMENT_EXECUTE|[238]
01:42:28.0 (427935120)|STATEMENT_EXECUTE|[239]
01:42:28.0 (427953577)|HEAP_ALLOCATE|[242]|Bytes:8
01:42:28.0 (427964776)|STATEMENT_EXECUTE|[243]
01:42:28.0 (427997299)|HEAP_ALLOCATE|[244]|Bytes:4
01:42:28.0 (428001899)|HEAP_ALLOCATE|[244]|Bytes:4
01:42:28.0 (428035626)|HEAP_ALLOCATE|[244]|Bytes:5
01:42:28.0 (428047574)|HEAP_ALLOCATE|[244]|Bytes:61
01:42:28.0 (428053902)|VARIABLE_SCOPE_BEGIN|[244]|bookingsChildNode|dom.XmlNode|true|false
01:42:28.0 (428375633)|VARIABLE_ASSIGNMENT|[244]|bookingsChildNode|"XMLNode[ELEMENT,Booking,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,BookingOwner,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,ConcurTravel,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,Source,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,ConcurTravel,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,BookingSource,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Sabre,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,DateBookedLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T18:52:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:02,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,AgencyName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Direct Travel,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,AgencyPCC,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,C7F0,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,IsGhostCard,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,true,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,LastTicketDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T03:00:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,RecordLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,AirfareQuotes,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Quote,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,248.3700,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Endorsements,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,NONREF/SVCCHGPLUSFAREDIF/CXL BY FLT TIME OR NOVALUE,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IssueByDate,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T23:59:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,281.3000,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,Passengers,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Passenger,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameFirst,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,WESLEY,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameLast,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,REBARCAK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,Segments,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Air,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,AircraftCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,320,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Cabin,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Y,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonEmissionLbs,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,447.329987,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonModel,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ClassOfService,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,V,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ConfirmationNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Duration,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,221,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,PHX,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T09:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndTerminal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,4,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ETicket,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,E,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,FlightNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0531,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IsPreferredVendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,LegId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Meals,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,F,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Miles,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1147,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NumStops,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,DSM,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Status,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,HK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Vendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,AA,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,VendorName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,American Airlines,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n    ,]],null,]"|0x3c5b633e
01:42:28.0 (428530146)|STATEMENT_EXECUTE|[245]
01:42:28.0 (428554846)|HEAP_ALLOCATE|[246]|Bytes:7
01:42:28.0 (428564188)|HEAP_ALLOCATE|[246]|Bytes:7
01:42:28.0 (428577551)|STATEMENT_EXECUTE|[247]
01:42:28.0 (428579029)|STATEMENT_EXECUTE|[248]
01:42:28.0 (428583329)|VARIABLE_SCOPE_BEGIN|[248]|BaseFare|String|false|false
01:42:28.0 (428592968)|VARIABLE_ASSIGNMENT|[248]|BaseFare|null
01:42:28.0 (428596544)|STATEMENT_EXECUTE|[249]
01:42:28.0 (428598208)|VARIABLE_SCOPE_BEGIN|[249]|BaseFareCurrency|String|false|false
01:42:28.0 (428604622)|VARIABLE_ASSIGNMENT|[249]|BaseFareCurrency|null
01:42:28.0 (428607796)|STATEMENT_EXECUTE|[250]
01:42:28.0 (428609445)|VARIABLE_SCOPE_BEGIN|[250]|TotalFare|String|false|false
01:42:28.0 (428615707)|VARIABLE_ASSIGNMENT|[250]|TotalFare|null
01:42:28.0 (428619251)|STATEMENT_EXECUTE|[251]
01:42:28.0 (428620965)|VARIABLE_SCOPE_BEGIN|[251]|TotalFareCurrency|String|false|false
01:42:28.0 (428626598)|VARIABLE_ASSIGNMENT|[251]|TotalFareCurrency|null
01:42:28.0 (428657458)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428662047)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428664107)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428666024)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428667934)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428670015)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428671904)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428673718)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428675648)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428677530)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428679383)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428681291)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428683164)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428685151)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428686944)|HEAP_ALLOCATE|[252]|Bytes:4
01:42:28.0 (428719292)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (428731310)|HEAP_ALLOCATE|[252]|Bytes:66
01:42:28.0 (428737632)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (428772629)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,BookingOwner,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,ConcurTravel,]],null,]"|0x33a23e7f
01:42:28.0 (428780433)|STATEMENT_EXECUTE|[253]
01:42:28.0 (428799275)|HEAP_ALLOCATE|[254]|Bytes:12
01:42:28.0 (428806873)|HEAP_ALLOCATE|[254]|Bytes:14
01:42:28.0 (428817792)|STATEMENT_EXECUTE|[254]
01:42:28.0 (428828516)|HEAP_ALLOCATE|[271]|Bytes:12
01:42:28.0 (428835241)|HEAP_ALLOCATE|[271]|Bytes:13
01:42:28.0 (428841814)|STATEMENT_EXECUTE|[271]
01:42:28.0 (428850709)|HEAP_ALLOCATE|[290]|Bytes:12
01:42:28.0 (428856150)|HEAP_ALLOCATE|[290]|Bytes:8
01:42:28.0 (428862568)|STATEMENT_EXECUTE|[290]
01:42:28.0 (428872129)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (428882124)|HEAP_ALLOCATE|[252]|Bytes:60
01:42:28.0 (428887907)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (428918703)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,Source,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,ConcurTravel,]],null,]"|0x7d7ab421
01:42:28.0 (428926281)|STATEMENT_EXECUTE|[253]
01:42:28.0 (428933878)|HEAP_ALLOCATE|[254]|Bytes:6
01:42:28.0 (428944181)|STATEMENT_EXECUTE|[254]
01:42:28.0 (428947774)|HEAP_ALLOCATE|[271]|Bytes:6
01:42:28.0 (428954019)|STATEMENT_EXECUTE|[271]
01:42:28.0 (428956913)|HEAP_ALLOCATE|[290]|Bytes:6
01:42:28.0 (428962953)|STATEMENT_EXECUTE|[290]
01:42:28.0 (428970279)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (428978633)|HEAP_ALLOCATE|[252]|Bytes:67
01:42:28.0 (428983924)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429011368)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,BookingSource,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Sabre,]],null,]"|0x9b24370
01:42:28.0 (429019479)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429026599)|HEAP_ALLOCATE|[254]|Bytes:13
01:42:28.0 (429036122)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429039669)|HEAP_ALLOCATE|[271]|Bytes:13
01:42:28.0 (429046177)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429049376)|HEAP_ALLOCATE|[290]|Bytes:13
01:42:28.0 (429055270)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429062617)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429070540)|HEAP_ALLOCATE|[252]|Bytes:69
01:42:28.0 (429075681)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429102606)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,DateBookedLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T18:52:00,]],null,]"|0x5637eee1
01:42:28.0 (429109851)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429116664)|HEAP_ALLOCATE|[254]|Bytes:15
01:42:28.0 (429126008)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429129514)|HEAP_ALLOCATE|[271]|Bytes:15
01:42:28.0 (429135557)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429138536)|HEAP_ALLOCATE|[290]|Bytes:15
01:42:28.0 (429144331)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429151489)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429159303)|HEAP_ALLOCATE|[252]|Bytes:68
01:42:28.0 (429164325)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429190701)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:02,]],null,]"|0x406b4ebe
01:42:28.0 (429197642)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429204877)|HEAP_ALLOCATE|[254]|Bytes:14
01:42:28.0 (429213816)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429217258)|HEAP_ALLOCATE|[271]|Bytes:14
01:42:28.0 (429223527)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429226490)|HEAP_ALLOCATE|[290]|Bytes:14
01:42:28.0 (429232254)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429239126)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429247183)|HEAP_ALLOCATE|[252]|Bytes:69
01:42:28.0 (429252369)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429278698)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,]"|0x6818212e
01:42:28.0 (429285921)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429292940)|HEAP_ALLOCATE|[254]|Bytes:15
01:42:28.0 (429302645)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429306092)|HEAP_ALLOCATE|[271]|Bytes:15
01:42:28.0 (429312406)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429315390)|HEAP_ALLOCATE|[290]|Bytes:15
01:42:28.0 (429321318)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429328516)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429341114)|HEAP_ALLOCATE|[252]|Bytes:64
01:42:28.0 (429346961)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429373441)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,AgencyName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Direct Travel,]],null,]"|0x732a569e
01:42:28.0 (429380289)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429387371)|HEAP_ALLOCATE|[254]|Bytes:10
01:42:28.0 (429396949)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429401095)|HEAP_ALLOCATE|[271]|Bytes:10
01:42:28.0 (429410651)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429413854)|HEAP_ALLOCATE|[290]|Bytes:10
01:42:28.0 (429419897)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429427381)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429435535)|HEAP_ALLOCATE|[252]|Bytes:63
01:42:28.0 (429440505)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429467350)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,AgencyPCC,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,C7F0,]],null,]"|0x1a83fefc
01:42:28.0 (429474508)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429481428)|HEAP_ALLOCATE|[254]|Bytes:9
01:42:28.0 (429491088)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429494454)|HEAP_ALLOCATE|[271]|Bytes:9
01:42:28.0 (429500920)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429507452)|HEAP_ALLOCATE|[290]|Bytes:9
01:42:28.0 (429513846)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429521040)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429528937)|HEAP_ALLOCATE|[252]|Bytes:65
01:42:28.0 (429533795)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429560171)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,IsGhostCard,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,true,]],null,]"|0x874dac
01:42:28.0 (429566893)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429573948)|HEAP_ALLOCATE|[254]|Bytes:11
01:42:28.0 (429583234)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429586611)|HEAP_ALLOCATE|[271]|Bytes:11
01:42:28.0 (429592789)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429595720)|HEAP_ALLOCATE|[290]|Bytes:11
01:42:28.0 (429601543)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429608575)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429616325)|HEAP_ALLOCATE|[252]|Bytes:71
01:42:28.0 (429621331)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429648037)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,LastTicketDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T03:00:00,]],null,]"|0x29bf1dc3
01:42:28.0 (429655159)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429662069)|HEAP_ALLOCATE|[254]|Bytes:17
01:42:28.0 (429671273)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429674637)|HEAP_ALLOCATE|[271]|Bytes:17
01:42:28.0 (429681118)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429684021)|HEAP_ALLOCATE|[290]|Bytes:17
01:42:28.0 (429689807)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429697003)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429704904)|HEAP_ALLOCATE|[252]|Bytes:67
01:42:28.0 (429710088)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:42:28.0 (429735537)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,RecordLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,]"|0x80030cc
01:42:28.0 (429742206)|STATEMENT_EXECUTE|[253]
01:42:28.0 (429749278)|HEAP_ALLOCATE|[254]|Bytes:13
01:42:28.0 (429758395)|STATEMENT_EXECUTE|[254]
01:42:28.0 (429761752)|HEAP_ALLOCATE|[271]|Bytes:13
01:42:28.0 (429768086)|STATEMENT_EXECUTE|[271]
01:42:28.0 (429771065)|HEAP_ALLOCATE|[290]|Bytes:13
01:42:28.0 (429776911)|STATEMENT_EXECUTE|[290]
01:42:28.0 (429783974)|HEAP_ALLOCATE|[252]|Bytes:5
01:42:28.0 (429791864)|HEAP_ALLOCATE|[252]|Bytes:67
01:42:28.0 (429796742)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
