37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:15:21.0 (57738603)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Determination Comple (2 more) ...","Description":"D","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Determination Comple (2 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":40,"Id":"01Jj000000Ip75VEAR"}|0x423d2051
01:15:21.0 (57750994)|STATEMENT_EXECUTE|[141]
01:15:21.0 (57752815)|STATEMENT_EXECUTE|[143]
01:15:21.0 (57769809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (57776385)|STATEMENT_EXECUTE|[144]
01:15:21.0 (57826895)|HEAP_ALLOCATE|[144]|Bytes:248
01:15:21.0 (57840452)|HEAP_ALLOCATE|[144]|Bytes:257
01:15:21.0 (57847721)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Determination Complete, Description=D, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Determination Complete, ForecastCategoryName=Pipeline, DefaultProbability=40, Id=01Jj000000Ip75VEAR}
01:15:21.0 (57865677)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (57876039)|HEAP_ALLOCATE|[141]|Bytes:44
01:15:21.0 (57883013)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (57905479)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Counter Offer Reques (3 more) ...","Description":"E","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Counter Offer Reques (3 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":40,"Id":"01Jj000000Ip75aEAB"}|0x38b3a020
01:15:21.0 (57916665)|STATEMENT_EXECUTE|[141]
01:15:21.0 (57918545)|STATEMENT_EXECUTE|[143]
01:15:21.0 (57934271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (57941106)|STATEMENT_EXECUTE|[144]
01:15:21.0 (57988936)|HEAP_ALLOCATE|[144]|Bytes:250
01:15:21.0 (58002405)|HEAP_ALLOCATE|[144]|Bytes:259
01:15:21.0 (58010486)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Counter Offer Requested, Description=E, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Counter Offer Requested, ForecastCategoryName=Pipeline, DefaultProbability=40, Id=01Jj000000Ip75aEAB}
01:15:21.0 (58028258)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (58038266)|HEAP_ALLOCATE|[141]|Bytes:44
01:15:21.0 (58044960)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (58065590)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Facility Selected","Description":"F","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Facility Selected","ForecastCategoryName":"Pipeline","DefaultProbability":50,"Id":"01Jj000000Ip74XEAR"}|0x6395cfc5
01:15:21.0 (58075983)|STATEMENT_EXECUTE|[141]
01:15:21.0 (58077806)|STATEMENT_EXECUTE|[143]
01:15:21.0 (58092750)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (58098970)|STATEMENT_EXECUTE|[144]
01:15:21.0 (58153577)|HEAP_ALLOCATE|[144]|Bytes:238
01:15:21.0 (58167897)|HEAP_ALLOCATE|[144]|Bytes:247
01:15:21.0 (58175410)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Facility Selected, Description=F, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Facility Selected, ForecastCategoryName=Pipeline, DefaultProbability=50, Id=01Jj000000Ip74XEAR}
01:15:21.0 (58193562)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (58204053)|HEAP_ALLOCATE|[141]|Bytes:44
01:15:21.0 (58210789)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (58232477)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Determination Delive (3 more) ...","Description":"G","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Determination Delive (3 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":65,"Id":"01Jj000000Ip74SEAR"}|0x784b8e1
01:15:21.0 (58247469)|STATEMENT_EXECUTE|[141]
01:15:21.0 (58249335)|STATEMENT_EXECUTE|[143]
01:15:21.0 (58264877)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (58271386)|STATEMENT_EXECUTE|[144]
01:15:21.0 (58319893)|HEAP_ALLOCATE|[144]|Bytes:250
01:15:21.0 (58333230)|HEAP_ALLOCATE|[144]|Bytes:259
01:15:21.0 (58340862)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Determination Delivered, Description=G, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Determination Delivered, ForecastCategoryName=Pipeline, DefaultProbability=65, Id=01Jj000000Ip74SEAR}
01:15:21.0 (58359206)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (58369367)|HEAP_ALLOCATE|[141]|Bytes:44
01:15:21.0 (58376114)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (58396846)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Pending Admission","Description":"H","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Pending Admission","ForecastCategoryName":"Pipeline","DefaultProbability":98,"Id":"01Jj000000Ip74cEAB"}|0x2c103fe8
01:15:21.0 (58408069)|STATEMENT_EXECUTE|[141]
01:15:21.0 (58409821)|STATEMENT_EXECUTE|[143]
01:15:21.0 (58424895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (58431157)|STATEMENT_EXECUTE|[144]
01:15:21.0 (58479120)|HEAP_ALLOCATE|[144]|Bytes:238
01:15:21.0 (58492439)|HEAP_ALLOCATE|[144]|Bytes:247
01:15:21.0 (58499559)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Pending Admission, Description=H, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Pending Admission, ForecastCategoryName=Pipeline, DefaultProbability=98, Id=01Jj000000Ip74cEAB}
01:15:21.0 (58517112)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (58526846)|HEAP_ALLOCATE|[141]|Bytes:44
01:15:21.0 (58533639)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (58553862)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Referral Requested","Description":"I","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Referral Requested","ForecastCategoryName":"Pipeline","DefaultProbability":0,"Id":"01Jj000000Ip74DEAR"}|0x98728ea
01:15:21.0 (58564251)|STATEMENT_EXECUTE|[141]
01:15:21.0 (58566102)|STATEMENT_EXECUTE|[143]
01:15:21.0 (58581235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (58587590)|STATEMENT_EXECUTE|[144]
01:15:21.0 (58635429)|HEAP_ALLOCATE|[144]|Bytes:239
01:15:21.0 (58648718)|HEAP_ALLOCATE|[144]|Bytes:248
01:15:21.0 (58656314)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Referral Requested, Description=I, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Referral Requested, ForecastCategoryName=Pipeline, DefaultProbability=0, Id=01Jj000000Ip74DEAR}
01:15:21.0 (58674025)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (58683681)|HEAP_ALLOCATE|[141]|Bytes:44
01:15:21.0 (58690666)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (58710930)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Admitted","Description":"L","ForecastCategory":"Closed","IsActive":true,"IsClosed":true,"IsWon":true,"MasterLabel":"Admitted","ForecastCategoryName":"Closed","DefaultProbability":100,"Id":"01Jj000000Ip74rEAB"}|0x442125f8
01:15:21.0 (58720724)|STATEMENT_EXECUTE|[141]
01:15:21.0 (58722706)|STATEMENT_EXECUTE|[143]
01:15:21.0 (58738043)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (58744792)|STATEMENT_EXECUTE|[144]
01:15:21.0 (58793500)|HEAP_ALLOCATE|[144]|Bytes:215
01:15:21.0 (58807010)|HEAP_ALLOCATE|[144]|Bytes:224
01:15:21.0 (58814473)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Admitted, Description=L, ForecastCategory=Closed, IsActive=true, IsClosed=true, IsWon=true, MasterLabel=Admitted, ForecastCategoryName=Closed, DefaultProbability=100, Id=01Jj000000Ip74rEAB}
01:15:21.0 (58831006)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (58841098)|HEAP_ALLOCATE|[141]|Bytes:40
01:15:21.0 (58847796)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (58867466)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Prospecting","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Prospecting","ForecastCategoryName":"Pipeline","DefaultProbability":10,"Id":"01Jj0000009Ms6jEAC"}|0x66c0de2d
01:15:21.0 (58877284)|STATEMENT_EXECUTE|[141]
01:15:21.0 (58879130)|STATEMENT_EXECUTE|[143]
01:15:21.0 (58894206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (58901076)|STATEMENT_EXECUTE|[144]
01:15:21.0 (58947502)|HEAP_ALLOCATE|[144]|Bytes:211
01:15:21.0 (58960707)|HEAP_ALLOCATE|[144]|Bytes:220
01:15:21.0 (58968613)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Prospecting, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Prospecting, ForecastCategoryName=Pipeline, DefaultProbability=10, Id=01Jj0000009Ms6jEAC}
01:15:21.0 (58985496)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (58995592)|HEAP_ALLOCATE|[141]|Bytes:40
01:15:21.0 (59002305)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (59024088)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Intervention Request (2 more) ...","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Intervention Request (2 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":20,"Id":"01Jj000000Ip74IEAR"}|0x4b825262
01:15:21.0 (59035175)|STATEMENT_EXECUTE|[141]
01:15:21.0 (59037074)|STATEMENT_EXECUTE|[143]
01:15:21.0 (59052306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (59059401)|STATEMENT_EXECUTE|[144]
01:15:21.0 (59117682)|HEAP_ALLOCATE|[144]|Bytes:233
01:15:21.0 (59137840)|HEAP_ALLOCATE|[144]|Bytes:242
01:15:21.0 (59145670)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Intervention Requested, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Intervention Requested, ForecastCategoryName=Pipeline, DefaultProbability=20, Id=01Jj000000Ip74IEAR}
01:15:21.0 (59163894)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (59174084)|HEAP_ALLOCATE|[141]|Bytes:40
01:15:21.0 (59180759)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (59202920)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Pending Medical / Cl (13 more) ...","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Pending Medical / Cl (13 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":80,"Id":"01Jj000000Ip75LEAR"}|0x7b72e380
01:15:21.0 (59213682)|STATEMENT_EXECUTE|[141]
01:15:21.0 (59215560)|STATEMENT_EXECUTE|[143]
01:15:21.0 (59231644)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (59238443)|STATEMENT_EXECUTE|[144]
01:15:21.0 (59285288)|HEAP_ALLOCATE|[144]|Bytes:255
01:15:21.0 (59299260)|HEAP_ALLOCATE|[144]|Bytes:264
01:15:21.0 (59306512)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Pending Medical / Clinical Review, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Pending Medical / Clinical Review, ForecastCategoryName=Pipeline, DefaultProbability=80, Id=01Jj000000Ip75LEAR}
01:15:21.0 (59324202)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (59334100)|HEAP_ALLOCATE|[141]|Bytes:40
01:15:21.0 (59341001)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:15:21.0 (59362746)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Pending IOP Assessme (2 more) ...","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Pending IOP Assessme (2 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":65,"Id":"01Jj000000Ip9aBEAR"}|0x363107f3
01:15:21.0 (59373631)|STATEMENT_EXECUTE|[141]
01:15:21.0 (59375477)|STATEMENT_EXECUTE|[143]
01:15:21.0 (59394471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:15:21.0 (59401273)|STATEMENT_EXECUTE|[144]
01:15:21.0 (59447656)|HEAP_ALLOCATE|[144]|Bytes:233
01:15:21.0 (59461173)|HEAP_ALLOCATE|[144]|Bytes:242
01:15:21.0 (59468360)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Pending IOP Assessment, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Pending IOP Assessment, ForecastCategoryName=Pipeline, DefaultProbability=65, Id=01Jj000000Ip9aBEAR}
01:15:21.0 (59485696)|HEAP_ALLOCATE|[141]|Bytes:5
01:15:21.0 (59498368)|VARIABLE_ASSIGNMENT|[141]|os|null|
01:15:21.0 (59505032)|STATEMENT_EXECUTE|[148]
01:15:21.0 (59508660)|HEAP_ALLOCATE|[148]|Bytes:9
01:15:21.0 (59573820)|HEAP_ALLOCATE|[148]|Bytes:933
01:15:21.0 (59591223)|HEAP_ALLOCATE|[148]|Bytes:942
01:15:21.0 (59602660)|USER_DEBUG|[148]|DEBUG|listStage(System.SelectOption[value="In Process", label="In Process", disabled="false"], System.SelectOption[value="Benefits Submitted", label="Benefits Submitted", disabled="false"], System.SelectOption[value="Denied by VOB", label="Denied by VOB", disabled="false"], System.SelectOption[value="Determination Complete", label="Determination Complete", disabled="false"], System.SelectOption[value="Counter Offer Requested", label="Counter Offer Requested", disabled="false"], System.SelectOption[value="Facility Selected", label="Facility Selected", disabled="false"], System.SelectOption[value="Determination Delivered", label="Determination Delivered", disabled="false"], System.SelectOption[value="Pending Admission", label="Pending Admission", disabled="false"], System.SelectOption[value="Referral Requested", label="Referral Requested", disabled="false"], System.SelectOption[value="Admitted", label="Admitted", disabled="false"], ...)
01:15:21.0 (59632126)|STATEMENT_EXECUTE|[153]
01:15:21.0 (59639313)|SYSTEM_MODE_EXIT|false
01:15:21.0 (60626649)|SYSTEM_MODE_ENTER|true
01:15:21.0 (61145930)|SYSTEM_MODE_ENTER|true
01:15:21.0 (61247522)|SYSTEM_MODE_ENTER|true
01:15:21.0 (61819307)|VF_SERIALIZE_VIEWSTATE_BEGIN|066j0000002vLOq
01:15:21.0 (64976786)|VF_SERIALIZE_VIEWSTATE_END
01:15:21.67 (67220858)|CUMULATIVE_LIMIT_USAGE
01:15:21.67 (67220858)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 16 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:15:21.67 (67220858)|CUMULATIVE_LIMIT_USAGE_END

01:15:21.0 (67269941)|CODE_UNIT_FINISHED|VF: /apex/OpportunityStagePage
01:15:21.0 (68045141)|EXECUTION_FINISHED
