40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:31:37.0 (388556777)|STATEMENT_EXECUTE|[225]
01:31:37.0 (388568731)|HEAP_ALLOCATE|[227]|Bytes:12
01:31:37.0 (388587475)|STATEMENT_EXECUTE|[227]
01:31:37.0 (388596130)|STATEMENT_EXECUTE|[236]
01:31:37.0 (388598085)|STATEMENT_EXECUTE|[238]
01:31:37.0 (388617597)|STATEMENT_EXECUTE|[239]
01:31:37.0 (388646055)|HEAP_ALLOCATE|[242]|Bytes:12
01:31:37.0 (388660082)|STATEMENT_EXECUTE|[242]
01:31:37.0 (388671765)|HEAP_ALLOCATE|[224]|Bytes:5
01:31:37.0 (388687153)|HEAP_ALLOCATE|[224]|Bytes:64
01:31:37.0 (388697047)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:31:37.0 (388754209)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,]"|0x1dd80039
01:31:37.0 (388766640)|STATEMENT_EXECUTE|[225]
01:31:37.0 (388777385)|HEAP_ALLOCATE|[227]|Bytes:10
01:31:37.0 (388794398)|STATEMENT_EXECUTE|[227]
01:31:37.0 (388801283)|STATEMENT_EXECUTE|[236]
01:31:37.0 (388803195)|STATEMENT_EXECUTE|[238]
01:31:37.0 (388819875)|STATEMENT_EXECUTE|[239]
01:31:37.0 (388846155)|HEAP_ALLOCATE|[242]|Bytes:10
01:31:37.0 (388860374)|STATEMENT_EXECUTE|[242]
01:31:37.0 (388870774)|HEAP_ALLOCATE|[224]|Bytes:5
01:31:37.0 (388885661)|HEAP_ALLOCATE|[224]|Bytes:68
01:31:37.0 (388895060)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:31:37.0 (388937964)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,]"|0x708126be
01:31:37.0 (388949738)|STATEMENT_EXECUTE|[225]
01:31:37.0 (388959527)|HEAP_ALLOCATE|[227]|Bytes:14
01:31:37.0 (388975295)|STATEMENT_EXECUTE|[227]
01:31:37.0 (388981645)|STATEMENT_EXECUTE|[236]
01:31:37.0 (388983477)|STATEMENT_EXECUTE|[238]
01:31:37.0 (388999121)|STATEMENT_EXECUTE|[239]
01:31:37.0 (389023944)|HEAP_ALLOCATE|[242]|Bytes:14
01:31:37.0 (389037861)|STATEMENT_EXECUTE|[242]
01:31:37.0 (389048213)|HEAP_ALLOCATE|[224]|Bytes:5
01:31:37.0 (389061991)|HEAP_ALLOCATE|[224]|Bytes:66
01:31:37.0 (389071122)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:31:37.0 (389113196)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,]"|0x327827bf
01:31:37.0 (389124779)|STATEMENT_EXECUTE|[225]
01:31:37.0 (389134097)|HEAP_ALLOCATE|[227]|Bytes:12
01:31:37.0 (389150426)|STATEMENT_EXECUTE|[227]
01:31:37.0 (389157016)|STATEMENT_EXECUTE|[236]
01:31:37.0 (389158886)|STATEMENT_EXECUTE|[238]
01:31:37.0 (389173986)|STATEMENT_EXECUTE|[239]
01:31:37.0 (389198815)|HEAP_ALLOCATE|[242]|Bytes:12
01:31:37.0 (389212288)|STATEMENT_EXECUTE|[242]
01:31:37.0 (389222102)|HEAP_ALLOCATE|[224]|Bytes:5
01:31:37.0 (389236339)|HEAP_ALLOCATE|[224]|Bytes:62
01:31:37.0 (389246170)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:31:37.0 (389289100)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Trip from Des Moines to Phoenix (For  Wesley   Rebarcak),]],null,]"|0x7664fbfa
01:31:37.0 (389302168)|STATEMENT_EXECUTE|[225]
01:31:37.0 (389311243)|HEAP_ALLOCATE|[227]|Bytes:8
01:31:37.0 (389326901)|STATEMENT_EXECUTE|[227]
01:31:37.0 (389333506)|STATEMENT_EXECUTE|[236]
01:31:37.0 (389335324)|STATEMENT_EXECUTE|[238]
01:31:37.0 (389350651)|STATEMENT_EXECUTE|[239]
01:31:37.0 (389375573)|HEAP_ALLOCATE|[242]|Bytes:8
01:31:37.0 (389388826)|STATEMENT_EXECUTE|[242]
01:31:37.0 (389401913)|HEAP_ALLOCATE|[224]|Bytes:5
01:31:37.0 (389424229)|HEAP_ALLOCATE|[224]|Bytes:64
01:31:37.0 (389438446)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:31:37.0 (389483623)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripStatus,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,]"|0x2be0e4c7
01:31:37.0 (389494879)|STATEMENT_EXECUTE|[225]
01:31:37.0 (389505001)|HEAP_ALLOCATE|[227]|Bytes:10
01:31:37.0 (389521372)|STATEMENT_EXECUTE|[227]
01:31:37.0 (389528095)|STATEMENT_EXECUTE|[236]
01:31:37.0 (389529922)|STATEMENT_EXECUTE|[238]
01:31:37.0 (389545695)|STATEMENT_EXECUTE|[239]
01:31:37.0 (389571531)|HEAP_ALLOCATE|[242]|Bytes:10
01:31:37.0 (389584876)|STATEMENT_EXECUTE|[242]
01:31:37.0 (389594993)|HEAP_ALLOCATE|[224]|Bytes:5
01:31:37.0 (389609420)|HEAP_ALLOCATE|[224]|Bytes:62
01:31:37.0 (389618570)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:31:37.0 (390142371)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,Bookings,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n    ,], XMLNode[ELEMENT,Booking,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,BookingOwner,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,ConcurTravel,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,Source,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,ConcurTravel,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,BookingSource,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Sabre,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,DateBookedLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T18:52:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:02,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,AgencyName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Direct Travel,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,AgencyPCC,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,C7F0,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,IsGhostCard,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,true,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,LastTicketDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T03:00:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,RecordLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,AirfareQuotes,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Quote,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,248.3700,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,BaseFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Endorsements,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,NONREF/SVCCHGPLUSFAREDIF/CXL BY FLT TIME OR NOVALUE,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IssueByDate,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T23:59:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,281.3000,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,TotalFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,Passengers,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Passenger,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameFirst,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,WESLEY,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameLast,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,REBARCAK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,], XMLNode[ELEMENT,Segments,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Air,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,AircraftCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,320,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Cabin,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Y,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonEmissionLbs,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,447.329987,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonModel,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ClassOfService,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,V,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ConfirmationNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Duration,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,221,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,PHX,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T09:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndTerminal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,4,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ETicket,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,E,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,FlightNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0531,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IsPreferredVendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,LegId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Meals,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,F,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Miles,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1147,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NumStops,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,DSM,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Status,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,HK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Vendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,AA,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,VendorName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,American Airlines,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n    ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n  ,]],null,]"|0x522d83d3
01:31:37.0 (390397165)|STATEMENT_EXECUTE|[225]
01:31:37.0 (390409236)|HEAP_ALLOCATE|[227]|Bytes:8
01:31:37.0 (390428456)|STATEMENT_EXECUTE|[227]
01:31:37.0 (390436087)|STATEMENT_EXECUTE|[236]
01:31:37.0 (390437957)|STATEMENT_EXECUTE|[238]
01:31:37.0 (390455410)|STATEMENT_EXECUTE|[239]
01:31:37.0 (390481948)|HEAP_ALLOCATE|[242]|Bytes:8
01:31:37.0 (390498675)|STATEMENT_EXECUTE|[243]
01:31:37.0 (390540804)|HEAP_ALLOCATE|[244]|Bytes:4
01:31:37.0 (390547129)|HEAP_ALLOCATE|[244]|Bytes:4
01:31:37.0 (390595112)|HEAP_ALLOCATE|[244]|Bytes:5
01:31:37.0 (390614217)|HEAP_ALLOCATE|[244]|Bytes:61
01:31:37.0 (390625382)|VARIABLE_SCOPE_BEGIN|[244]|bookingsChildNode|dom.XmlNode|true|false
