37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:16:17.0 (357789876)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"absSubsWrpList":"0x19a5391b","baseURL":"https://c.cs19.visua (11 more) ...","caList":"0x653351fe","CaseWrpList":"0x36ce2d8a","caWrpList":"0x1304a000","cliAss":"0x10ddacf6","con":"0x6f9eb3b2","conAge":0,"displayOpptyName":"Danika A RTC 02/01/2 (15 more) ...","displayPopup":false,"dispRecTypeName":"Residential Treatmen (1 more) ...","finalName":"Danika A","getretURL":"00629000005D2rcAAC","highPriorityCheck":false,"highPriorityReferral (5 more) ...":0,"highPriorityReferral (4 more) ...":99,"idWrpList":"0x7194efe8","iiWrpList":"0x13bcb087","IOIC":false,"isContactNull":false,"isForUpdate":false,"isFromPatIns":false,"isFromQualityReport":false,"isHeightNull":false,"isOpportunitySaved":false,"isWeightNull":false,"localtimeinString":"02/01/2018 12:56:43  (2 more) ...","loggedinUserName":"Anvil Nelson","loWrpList":"0x1d4bf3b1","meWrpList":"0x75d51194","mhsWrpList":"0x3f28f10b","mmiWrpList":"0x609ea014","mPSWrpList":"0x28fb71b6","NoteCommentWrpList":"0x1ec9d009","onlyEdit":true,"opName":true,"opp":"0x622032b3","oppId":"00629000005D2rcAAC","oppInEditMode":true,"patcon":"0x638e753a","patConCounter":0,"patconEmployer":"","patIns":"0x799749da","PayAgreementWorkshee (8 more) ...":"0xa12e19f","pcWrpList":"0x604e4af6","pdWrpList":"0x5b0ac147","piWrpList":"0x6181bf2d","pmWrpList":"0x4f8c6098","pthList":"0x5a0b314c","pTHWrpList":"0x76b6b858","QuotesWrpList":"0x4abcb892","rankPosition":0,"recordTypeName":"RTC","redBoolead":false,"ReferralWrpList":"0x6953b1e8","ReferWrpList":"0x6536d292","refralRankStrToRank":"0x926e186","refRecId":"012j0000000krj2AAA","rend1":false,"rend2":true,"rend3":true,"rend4":false,"rend5":false,"rend6":false,"rend7":false,"resCrtdPatConIds":"0x14a5f724","sahfWrpList":"0x172725ad","searchPosition":0,"searchTerm":"","selectedRecordType":"012j00000015GSJAA2","showForAbusedIns":false,"showForNoteCommentFi (4 more) ...":false,"showForOthers":false,"showForOutPatient":false,"showForOutPatientFie (3 more) ...":false,"showForReferal":false,"showForReferalFields":false,"showForResidentialTr (7 more) ...":true,"specialInstructionsM (2 more) ...":"","stageValue":"In Process","sub":"0x387077f3","TripWrpList":"0x6e48baa","usrName":"Anvil Nelson","validHighReferralWrp":false}|0x65193643
01:16:17.0 (357837231)|HEAP_ALLOCATE|[892]|Bytes:44
01:16:17.0 (357844777)|VARIABLE_SCOPE_BEGIN|[892]|wrp|CreateOpportunityExt.ReferralWrapper|true|false
01:16:17.0 (357896929)|VARIABLE_ASSIGNMENT|[892]|wrp|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (357905513)|STATEMENT_EXECUTE|[893]
01:16:17.0 (357949326)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (357981500)|STATEMENT_EXECUTE|[894]
01:16:17.0 (358017942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (358090971)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (358124821)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (358156220)|STATEMENT_EXECUTE|[895]
01:16:17.0 (358157852)|STATEMENT_EXECUTE|[896]
01:16:17.0 (358160830)|VARIABLE_SCOPE_BEGIN|[896]|accName|String|false|false
01:16:17.0 (358169856)|VARIABLE_ASSIGNMENT|[896]|accName|null
01:16:17.0 (358173227)|STATEMENT_EXECUTE|[896]
01:16:17.0 (358174853)|VARIABLE_SCOPE_BEGIN|[896]|accID|String|false|false
01:16:17.0 (358181447)|VARIABLE_ASSIGNMENT|[896]|accID|null
01:16:17.0 (358214127)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (358254142)|HEAP_ALLOCATE|[897]|Bytes:18
01:16:17.0 (358278931)|STATEMENT_EXECUTE|[897]
01:16:17.0 (358283219)|HEAP_ALLOCATE|[899]|Bytes:138
01:16:17.0 (358304091)|HEAP_ALLOCATE|[899]|Bytes:4
01:16:17.0 (358314535)|HEAP_ALLOCATE|[899]|Bytes:7
01:16:17.0 (358350496)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (359229044)|SOQL_EXECUTE_BEGIN|[899]|Aggregations:0|SELECT id, AccountId, Account.name, Name, Currently_Employed__c FROM Contact 
01:16:17.0 (375103192)|SOQL_EXECUTE_END|[899]|Rows:1
01:16:17.0 (375135587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:17.0 (375298679)|HEAP_ALLOCATE|[899]|Bytes:54
01:16:17.0 (375309194)|HEAP_ALLOCATE|[899]|Bytes:8
01:16:17.0 (375322037)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
01:16:17.0 (375326018)|STATEMENT_EXECUTE|[7]
01:16:17.0 (375334078)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
01:16:17.0 (375341165)|HEAP_ALLOCATE|[899]|Bytes:28
01:16:17.0 (375387810)|HEAP_ALLOCATE|[899]|Bytes:8
01:16:17.0 (375404382)|HEAP_ALLOCATE|[899]|Bytes:8
01:16:17.0 (375407455)|HEAP_ALLOCATE|[899]|Bytes:8
01:16:17.0 (375415067)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:16:17.0 (375451287)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5dd61727
01:16:17.0 (375457600)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:16:17.0 (375490731)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"003j000000wbzW5AAI","AccountId":"001j000000m2QR5AAM","Name":"Skywood Alumni","Currently_Employed__ (1 more) ...":true,"RecordTypeId":"012j00000015GS1AAM","Account":{"Name":"Alumni Referral (Sky (5 more) ...","Id":"001j000000m2QR5AAM","RecordTypeId":"012j0000000m6BuAAI"}}]|0x70c5e6df
01:16:17.0 (375501056)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:16:17.0 (375517917)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, AccountId (118 more) ..."}|0x7618e7c9
01:16:17.0 (375523115)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:16:17.0 (375530242)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
01:16:17.0 (375533821)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:16:17.0 (375539511)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
01:16:17.0 (375585215)|HEAP_ALLOCATE|[899]|Bytes:28
01:16:17.0 (375609334)|METHOD_ENTRY|[899]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (375693154)|METHOD_EXIT|[899]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (375703941)|METHOD_ENTRY|[899]||Database.QueryLocatorIterator.next()
01:16:17.0 (375793293)|METHOD_EXIT|[899]||Database.QueryLocatorIterator.next()
01:16:17.0 (375804022)|VARIABLE_SCOPE_BEGIN|[899]|con|Contact|true|false
01:16:17.0 (375824927)|VARIABLE_ASSIGNMENT|[899]|con|{"Id":"003j000000wbzW5AAI","AccountId":"001j000000m2QR5AAM","Name":"Skywood Alumni","Currently_Employed__ (1 more) ...":true,"RecordTypeId":"012j00000015GS1AAM","Account":{"Name":"Alumni Referral (Sky (5 more) ...","Id":"001j000000m2QR5AAM","RecordTypeId":"012j0000000m6BuAAI"}}|0x26fdf18b
01:16:17.0 (375834820)|STATEMENT_EXECUTE|[907]
01:16:17.0 (375836557)|STATEMENT_EXECUTE|[908]
01:16:17.0 (375897567)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (375953522)|HEAP_ALLOCATE|[908]|Bytes:18
01:16:17.0 (376011468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:17.0 (376024166)|METHOD_ENTRY|[899]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (376037894)|METHOD_EXIT|[899]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (376045816)|VARIABLE_ASSIGNMENT|[899]|con|null|
01:16:17.0 (376065012)|HEAP_ALLOCATE|[911]|Bytes:126
01:16:17.0 (376079086)|HEAP_ALLOCATE|[911]|Bytes:4
01:16:17.0 (376128040)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (377851870)|SOQL_EXECUTE_BEGIN|[911]|Aggregations:0|SELECT id, name, RAM_Lookup__c, RAM_Lookup__r.Name, High_Priority__c, Special_Instructions__c FROM Account 
01:16:17.0 (382349087)|SOQL_EXECUTE_END|[911]|Rows:1
01:16:17.0 (382373298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:17.0 (382480412)|HEAP_ALLOCATE|[911]|Bytes:28
01:16:17.0 (382554474)|HEAP_ALLOCATE|[911]|Bytes:8
01:16:17.0 (382571086)|HEAP_ALLOCATE|[911]|Bytes:8
01:16:17.0 (382577762)|HEAP_ALLOCATE|[911]|Bytes:8
01:16:17.0 (382584196)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
01:16:17.0 (382615437)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x467192d6
01:16:17.0 (382621820)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
01:16:17.0 (382646269)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"001j000000m2QR5AAM","Name":"Alumni Referral (Sky (5 more) ...","High_Priority__c":false,"RecordTypeId":"012j0000000m6BuAAI"}]|0x74063a2b
01:16:17.0 (382652915)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
01:16:17.0 (382667532)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, name, RAM (106 more) ..."}|0x6e6267c8
01:16:17.0 (382672825)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
01:16:17.0 (382680138)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
01:16:17.0 (382690857)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
01:16:17.0 (382697296)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
01:16:17.0 (382938228)|HEAP_ALLOCATE|[911]|Bytes:28
01:16:17.0 (382956974)|METHOD_ENTRY|[911]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (383016125)|METHOD_EXIT|[911]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (383024839)|METHOD_ENTRY|[911]||Database.QueryLocatorIterator.next()
01:16:17.0 (383079637)|METHOD_EXIT|[911]||Database.QueryLocatorIterator.next()
01:16:17.0 (383088992)|VARIABLE_SCOPE_BEGIN|[911]|acc|Account|true|false
01:16:17.0 (383106720)|VARIABLE_ASSIGNMENT|[911]|acc|{"Id":"001j000000m2QR5AAM","Name":"Alumni Referral (Sky (5 more) ...","High_Priority__c":false,"RecordTypeId":"012j0000000m6BuAAI"}|0x2f53e790
01:16:17.0 (383114613)|STATEMENT_EXECUTE|[919]
01:16:17.0 (383116584)|STATEMENT_EXECUTE|[920]
01:16:17.0 (383174181)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (383223791)|HEAP_ALLOCATE|[920]|Bytes:18
01:16:17.0 (383269881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:17.0 (383280193)|STATEMENT_EXECUTE|[921]
01:16:17.0 (383296250)|STATEMENT_EXECUTE|[923]
01:16:17.0 (383301990)|METHOD_ENTRY|[911]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (383316059)|METHOD_EXIT|[911]||Database.QueryLocatorIterator.hasNext()
01:16:17.0 (383323984)|VARIABLE_ASSIGNMENT|[911]|acc|null|
01:16:17.0 (383377833)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x1e7b6d60","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x38d0cd51","referralSourceList":"0x1a197834","refOrders":"0x5d66256","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x4567e4b
01:16:17.0 (383406201)|HEAP_ALLOCATE|[936]|Bytes:18
01:16:17.0 (383426105)|STATEMENT_EXECUTE|[936]
01:16:17.0 (478718552)|SYSTEM_MODE_ENTER|true
01:16:17.0 (478810787)|SYSTEM_MODE_ENTER|true
01:16:17.0 (478863405)|SYSTEM_MODE_ENTER|true
01:16:17.0 (479013860)|SYSTEM_MODE_ENTER|true
01:16:17.479 (479153742)|SYSTEM_MODE_ENTER|true
01:16:17.479 (479223535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:17.479 (479237419)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:16:17.479 (479273407)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x22218b68
01:16:17.479 (479279972)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:16:17.479 (479288123)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:16:17.479 (479383707)|SYSTEM_MODE_ENTER|true
01:16:17.479 (479414524)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:17.479 (479421234)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
01:16:17.479 (479438940)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x22218b68
01:16:17.0 (479864932)|SYSTEM_MODE_ENTER|true
01:16:17.0 (479986892)|SYSTEM_MODE_ENTER|true
01:16:17.0 (488392855)|SYSTEM_MODE_ENTER|true
01:16:17.0 (488480949)|SYSTEM_MODE_ENTER|true
01:16:17.0 (488528161)|SYSTEM_MODE_ENTER|true
01:16:17.0 (488576728)|SYSTEM_MODE_ENTER|true
01:16:17.0 (488624536)|SYSTEM_MODE_ENTER|true
01:16:17.0 (488713563)|SYSTEM_MODE_ENTER|true
01:16:17.0 (489533820)|SYSTEM_MODE_ENTER|true
01:16:17.0 (497106697)|SYSTEM_MODE_ENTER|true
01:16:17.0 (503254394)|SYSTEM_MODE_ENTER|true
01:16:17.0 (504673966)|SYSTEM_MODE_ENTER|true
01:16:17.0 (505354431)|SYSTEM_MODE_ENTER|true
01:16:17.0 (508630311)|SYSTEM_MODE_ENTER|true
01:16:17.0 (524096773)|SYSTEM_MODE_ENTER|true
01:16:17.0 (527594874)|SYSTEM_MODE_ENTER|true
01:16:17.0 (530380550)|SYSTEM_MODE_ENTER|true
01:16:17.0 (534948221)|SYSTEM_MODE_ENTER|true
01:16:17.0 (549243645)|SYSTEM_MODE_ENTER|true
01:16:17.0 (554238579)|SYSTEM_MODE_ENTER|true
01:16:17.0 (554438709)|SYSTEM_MODE_ENTER|true
01:16:17.0 (555093239)|SYSTEM_MODE_ENTER|true
01:16:17.0 (564018074)|SYSTEM_MODE_ENTER|true
01:16:17.0 (564899488)|SYSTEM_MODE_ENTER|true
01:16:17.0 (564976559)|SYSTEM_MODE_ENTER|true
01:16:17.0 (565384813)|SYSTEM_MODE_ENTER|true
01:16:17.0 (568649504)|SYSTEM_MODE_ENTER|true
01:16:17.0 (587965598)|VF_SERIALIZE_VIEWSTATE_BEGIN|066j0000002vLO5
01:16:17.0 (635918939)|VF_SERIALIZE_VIEWSTATE_END
01:16:17.756 (756525728)|CUMULATIVE_LIMIT_USAGE
01:16:17.756 (756525728)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

01:16:17.756 (756525728)|CUMULATIVE_LIMIT_USAGE_END

01:16:17.0 (756570788)|CODE_UNIT_FINISHED|VF: /apex/CreateOpportunity
01:16:17.0 (757444797)|EXECUTION_FINISHED
