37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
03:09:07.0 (56141125)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56170960)|HEAP_ALLOCATE|[144]|Bytes:248
03:09:07.0 (56182293)|HEAP_ALLOCATE|[144]|Bytes:257
03:09:07.0 (56187319)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Determination Complete, Description=D, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Determination Complete, ForecastCategoryName=Pipeline, DefaultProbability=40, Id=01Jj000000Ip75VEAR}
03:09:07.0 (56198783)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56206197)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:07.0 (56210834)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56225532)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Counter Offer Reques (3 more) ...","Description":"E","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Counter Offer Reques (3 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":40,"Id":"01Jj000000Ip75aEAB"}|0x6de11220
03:09:07.0 (56232952)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56234057)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56244629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56249394)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56279075)|HEAP_ALLOCATE|[144]|Bytes:250
03:09:07.0 (56287934)|HEAP_ALLOCATE|[144]|Bytes:259
03:09:07.0 (56292520)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Counter Offer Requested, Description=E, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Counter Offer Requested, ForecastCategoryName=Pipeline, DefaultProbability=40, Id=01Jj000000Ip75aEAB}
03:09:07.0 (56303415)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56310686)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:07.0 (56314994)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56327931)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Facility Selected","Description":"F","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Facility Selected","ForecastCategoryName":"Pipeline","DefaultProbability":50,"Id":"01Jj000000Ip74XEAR"}|0x2518363e
03:09:07.0 (56339355)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56340867)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56351656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56356033)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56388065)|HEAP_ALLOCATE|[144]|Bytes:238
03:09:07.0 (56397391)|HEAP_ALLOCATE|[144]|Bytes:247
03:09:07.0 (56402287)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Facility Selected, Description=F, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Facility Selected, ForecastCategoryName=Pipeline, DefaultProbability=50, Id=01Jj000000Ip74XEAR}
03:09:07.0 (56414264)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56421075)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:07.0 (56425316)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56439105)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Determination Delive (3 more) ...","Description":"G","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Determination Delive (3 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":65,"Id":"01Jj000000Ip74SEAR"}|0x17c99c0
03:09:07.0 (56446539)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56447623)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56457652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56461704)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56490826)|HEAP_ALLOCATE|[144]|Bytes:250
03:09:07.0 (56499486)|HEAP_ALLOCATE|[144]|Bytes:259
03:09:07.0 (56504250)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Determination Delivered, Description=G, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Determination Delivered, ForecastCategoryName=Pipeline, DefaultProbability=65, Id=01Jj000000Ip74SEAR}
03:09:07.0 (56514916)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56521549)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:07.0 (56525913)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56538382)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Pending Admission","Description":"H","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Pending Admission","ForecastCategoryName":"Pipeline","DefaultProbability":98,"Id":"01Jj000000Ip74cEAB"}|0x5e5a797a
03:09:07.0 (56544887)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56546031)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56555820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56560025)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56589121)|HEAP_ALLOCATE|[144]|Bytes:238
03:09:07.0 (56597539)|HEAP_ALLOCATE|[144]|Bytes:247
03:09:07.0 (56602077)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Pending Admission, Description=H, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Pending Admission, ForecastCategoryName=Pipeline, DefaultProbability=98, Id=01Jj000000Ip74cEAB}
03:09:07.0 (56612544)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56619259)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:07.0 (56623762)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56636454)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Referral Requested","Description":"I","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Referral Requested","ForecastCategoryName":"Pipeline","DefaultProbability":0,"Id":"01Jj000000Ip74DEAR"}|0x3b4f0083
03:09:07.0 (56642859)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56643833)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56653480)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56657673)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56686223)|HEAP_ALLOCATE|[144]|Bytes:239
03:09:07.0 (56695042)|HEAP_ALLOCATE|[144]|Bytes:248
03:09:07.0 (56699483)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Referral Requested, Description=I, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Referral Requested, ForecastCategoryName=Pipeline, DefaultProbability=0, Id=01Jj000000Ip74DEAR}
03:09:07.0 (56709773)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56716252)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:07.0 (56720741)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56733455)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Admitted","Description":"L","ForecastCategory":"Closed","IsActive":true,"IsClosed":true,"IsWon":true,"MasterLabel":"Admitted","ForecastCategoryName":"Closed","DefaultProbability":100,"Id":"01Jj000000Ip74rEAB"}|0x5f827812
03:09:07.0 (56740113)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56741152)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56750746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56754859)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56783527)|HEAP_ALLOCATE|[144]|Bytes:215
03:09:07.0 (56792471)|HEAP_ALLOCATE|[144]|Bytes:224
03:09:07.0 (56797165)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Admitted, Description=L, ForecastCategory=Closed, IsActive=true, IsClosed=true, IsWon=true, MasterLabel=Admitted, ForecastCategoryName=Closed, DefaultProbability=100, Id=01Jj000000Ip74rEAB}
03:09:07.0 (56807887)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56814603)|HEAP_ALLOCATE|[141]|Bytes:40
03:09:07.0 (56819389)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56831658)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Prospecting","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Prospecting","ForecastCategoryName":"Pipeline","DefaultProbability":10,"Id":"01Jj0000009Ms6jEAC"}|0x3a5548bb
03:09:07.0 (56837770)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56838838)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56848346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56852984)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56880600)|HEAP_ALLOCATE|[144]|Bytes:211
03:09:07.0 (56889059)|HEAP_ALLOCATE|[144]|Bytes:220
03:09:07.0 (56893826)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Prospecting, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Prospecting, ForecastCategoryName=Pipeline, DefaultProbability=10, Id=01Jj0000009Ms6jEAC}
03:09:07.0 (56904669)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (56911835)|HEAP_ALLOCATE|[141]|Bytes:40
03:09:07.0 (56916012)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (56929184)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Intervention Request (2 more) ...","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Intervention Request (2 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":20,"Id":"01Jj000000Ip74IEAR"}|0x37c96722
03:09:07.0 (56936050)|STATEMENT_EXECUTE|[141]
03:09:07.0 (56937084)|STATEMENT_EXECUTE|[143]
03:09:07.0 (56946658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (56950853)|STATEMENT_EXECUTE|[144]
03:09:07.0 (56977804)|HEAP_ALLOCATE|[144]|Bytes:233
03:09:07.0 (56987028)|HEAP_ALLOCATE|[144]|Bytes:242
03:09:07.0 (56992056)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Intervention Requested, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Intervention Requested, ForecastCategoryName=Pipeline, DefaultProbability=20, Id=01Jj000000Ip74IEAR}
03:09:07.0 (57002556)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (57010105)|HEAP_ALLOCATE|[141]|Bytes:40
03:09:07.0 (57014948)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (57028264)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Pending Medical / Cl (13 more) ...","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Pending Medical / Cl (13 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":80,"Id":"01Jj000000Ip75LEAR"}|0x74412240
03:09:07.0 (57034584)|STATEMENT_EXECUTE|[141]
03:09:07.0 (57035793)|STATEMENT_EXECUTE|[143]
03:09:07.0 (57045545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (57049854)|STATEMENT_EXECUTE|[144]
03:09:07.0 (57077287)|HEAP_ALLOCATE|[144]|Bytes:255
03:09:07.0 (57086183)|HEAP_ALLOCATE|[144]|Bytes:264
03:09:07.0 (57090744)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Pending Medical / Clinical Review, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Pending Medical / Clinical Review, ForecastCategoryName=Pipeline, DefaultProbability=80, Id=01Jj000000Ip75LEAR}
03:09:07.0 (57107248)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (57114425)|HEAP_ALLOCATE|[141]|Bytes:40
03:09:07.0 (57118894)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:07.0 (57131989)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Pending IOP Assessme (2 more) ...","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Pending IOP Assessme (2 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":65,"Id":"01Jj000000Ip9aBEAR"}|0x38cf8632
03:09:07.0 (57138942)|STATEMENT_EXECUTE|[141]
03:09:07.0 (57140027)|STATEMENT_EXECUTE|[143]
03:09:07.0 (57150016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:07.0 (57155326)|STATEMENT_EXECUTE|[144]
03:09:07.0 (57183035)|HEAP_ALLOCATE|[144]|Bytes:233
03:09:07.0 (57191914)|HEAP_ALLOCATE|[144]|Bytes:242
03:09:07.0 (57196532)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Pending IOP Assessment, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Pending IOP Assessment, ForecastCategoryName=Pipeline, DefaultProbability=65, Id=01Jj000000Ip9aBEAR}
03:09:07.0 (57207021)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:07.0 (57215437)|VARIABLE_ASSIGNMENT|[141]|os|null|
03:09:07.0 (57219831)|STATEMENT_EXECUTE|[148]
03:09:07.0 (57221999)|HEAP_ALLOCATE|[148]|Bytes:9
03:09:07.0 (57263988)|HEAP_ALLOCATE|[148]|Bytes:933
03:09:07.0 (57274743)|HEAP_ALLOCATE|[148]|Bytes:942
03:09:07.0 (57281645)|USER_DEBUG|[148]|DEBUG|listStage(System.SelectOption[value="In Process", label="In Process", disabled="false"], System.SelectOption[value="Benefits Submitted", label="Benefits Submitted", disabled="false"], System.SelectOption[value="Denied by VOB", label="Denied by VOB", disabled="false"], System.SelectOption[value="Determination Complete", label="Determination Complete", disabled="false"], System.SelectOption[value="Counter Offer Requested", label="Counter Offer Requested", disabled="false"], System.SelectOption[value="Facility Selected", label="Facility Selected", disabled="false"], System.SelectOption[value="Determination Delivered", label="Determination Delivered", disabled="false"], System.SelectOption[value="Pending Admission", label="Pending Admission", disabled="false"], System.SelectOption[value="Referral Requested", label="Referral Requested", disabled="false"], System.SelectOption[value="Admitted", label="Admitted", disabled="false"], ...)
03:09:07.0 (57298436)|STATEMENT_EXECUTE|[153]
03:09:07.0 (57303526)|SYSTEM_MODE_EXIT|false
03:09:07.0 (58060226)|SYSTEM_MODE_ENTER|true
03:09:07.0 (58274118)|SYSTEM_MODE_ENTER|true
03:09:07.0 (58352283)|SYSTEM_MODE_ENTER|true
03:09:07.0 (58752208)|VF_SERIALIZE_VIEWSTATE_BEGIN|066j0000002vLOq
03:09:07.0 (60776251)|VF_SERIALIZE_VIEWSTATE_END
03:09:07.62 (62378890)|CUMULATIVE_LIMIT_USAGE
03:09:07.62 (62378890)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 16 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

03:09:07.62 (62378890)|CUMULATIVE_LIMIT_USAGE_END

03:09:07.0 (62426704)|CODE_UNIT_FINISHED|VF: /apex/OpportunityStagePage
03:09:07.0 (63119878)|EXECUTION_FINISHED
